id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
22373,Walk,false,07:48:00.0,730.2026,0,0,0
21759,Walk,false,07:52:00.0,497.5173,0,0,0
21890,Walk,false,07:47:00.0,804.5186,40.1868,4,0
22326,Bike,false,07:54:00.0,384.9313,1.5,0,0
21747,Walk,false,07:46:00.0,884.3277,7.0974,0,0
21914,Walk,false,07:52:00.0,532.4505,0,0,0
22417,Bike,false,07:55:00.0,352.9201,8.5445,2,0
22322,Bike,false,07:54:00.0,413.6948,1.5,0,0
22199,Walk,false,07:53:00.0,483.0373,24.9252,5,0
21737,Bike,false,07:55:00.0,375.897,1,0,0
21845,Walk,false,07:49:00.0,742.9803,0,0,0
22421,Bike,false,07:55:00.0,399.5077,0.5,0,0
22713,Bike,false,07:53:00.0,528.262,8.0004,1,0
22526,Walk,false,07:51:00.0,655.3071,0,0,0
22707,Walk,false,07:46:00.0,960.6343,2.9788,0,0
22209,Walk,false,07:52:00.0,605.8193,0,0,0
22735,Bike,false,07:58:00.0,247.177,0.5,0,0
21909,Walk,false,07:35:00.0,1628.2194,0,0,0
21741,Bike,false,07:55:00.0,431.0379,1.9885,0,0
21668,Walk,false,07:50:00.0,734.1206,0,0,0
21896,Bike,false,07:53:00.0,565.3712,2.5,0,0
21664,Walk,false,07:50:00.0,745.7854,0,0,0
22718,Walk,false,07:45:00.0,1046.9762,0,0,0
22249,Walk,false,07:53:00.0,567.3426,0,0,0
22125,Bike,false,07:58:00.0,272.9722,28.4859,10,0
22038,Walk,false,07:49:00.0,813.2054,0,0,0
22116,Walk,false,07:54:00.0,515.5606,0,0,0
21900,Bike,false,07:53:00.0,576.8567,33.7356,5,0
22437,Walk,false,07:50:00.0,763.2674,0,0,0
22229,Bike,false,07:56:00.0,406.057,1,0,0
22233,Bike,false,07:56:00.0,414.1616,0.5,0,0
22541,Bike,false,07:58:00.0,302.0553,0,0,0
22236,Walk,false,07:48:00.0,904.2679,0,0,0
21894,Walk,false,07:47:00.0,969.7317,2.4981,0,0
22496,Walk,false,07:48:00.0,928.4358,0,0,0
22072,Walk,false,07:54:00.0,625.3505,0,0,0
21710,Bike,false,07:59:00.0,333.6394,0,0,0
22681,Walk,false,07:40:00.0,1474.4556,0,0,0
22261,Walk,false,07:56:00.0,523.8693,0,0,0
21913,Walk,false,07:35:00.0,1785.329,36.2674,2,0
21891,Walk,false,07:57:00.0,492.2896,0,0,0
22545,Bike,false,07:58:00.0,433.0908,1.5,0,0
22213,Walk,false,07:52:00.0,797.951,0,0,0
22645,Walk,false,07:24:00.0,2479.3308,56.0457,2,0
21888,Walk,false,07:49:00.0,980.5277,12.6905,1,0
21696,Walk,false,07:55:00.0,623.0047,44.2557,7,0
21801,Walk,false,07:32:00.0,2007.2413,0,0,0
22068,Walk,false,07:54:00.0,701.208,25.7643,3,0
21677,Bike,false,08:02:00.0,224.8758,0.5,0,0
22492,Walk,false,07:48:00.0,1066.6275,0,0,0
22522,Walk,false,07:53:00.0,816.183,0,0,0
22657,Bike,false,08:00:00.0,409.0066,6.0533,1,0
22336,Bike,false,08:01:00.0,357.0031,20.0742,5,0
22332,Bike,false,08:01:00.0,361.3399,18.8579,5,0
22241,Walk,false,07:58:00.0,548.4612,0,0,0
21841,Walk,false,07:49:00.0,1094.7132,50.2964,4,0
22289,Walk,false,07:44:00.0,1397.7327,0,0,0
22515,Bike,false,08:03:00.0,258.4831,0,0,0
21673,Bike,false,08:02:00.0,324.3344,0.5,0,0
22550,Walk,false,07:53:00.0,867.5248,53.1705,6,0
22517,Walk,false,07:55:00.0,748.0464,37.2238,4,0
22024,Walk,false,07:57:00.0,642.7319,0,0,0
22028,Walk,false,07:57:00.0,662.0046,0,0,0
22093,Walk,false,07:41:00.0,1638.1067,0,0,0
22129,Bike,false,07:58:00.0,623.6608,2,0,0
22218,Walk,false,07:55:00.0,813.3744,26.9571,3,0
22511,Bike,false,08:03:00.0,371.6307,2,0,0
22546,Walk,false,07:53:00.0,1031.474,55.4645,5,0
22739,Bike,false,07:58:00.0,733.0916,2,0,0
21700,Walk,false,07:57:00.0,795.9415,0,0,0
22327,Bike,false,08:04:00.0,385.2933,0.5,0,0
22043,Walk,false,07:59:00.0,710.2216,0,0,0
22171,Bike,false,08:05:00.0,359.1168,4.5705,1,0
22098,Walk,false,07:58:00.0,780.7881,0,0,0
21751,Walk,false,07:46:00.0,1508.24,0,0,0
22149,Walk,false,07:42:00.0,1757.8456,38.0205,2,0
21901,Bike,false,08:03:00.0,522.5891,31.4335,6,0
22195,Walk,false,07:53:00.0,1127.0397,31.274,2,0
22508,Bike,false,08:05:00.0,441.0211,22.8862,5,0
21897,Bike,false,08:03:00.0,562.1866,3.5,0,0
22257,Walk,false,07:56:00.0,983.7556,0,0,0
22478,Walk,false,08:04:00.0,505.4017,0,0,0
22117,Walk,false,08:04:00.0,515.5606,0,0,0
22039,Walk,false,07:59:00.0,820.6034,0,0,0
3060,Walk,false,08:07:00.0,343.682,0,0,0
22089,Walk,false,07:51:00.0,1309.1406,0,0,0
22323,Bike,false,08:04:00.0,533.2315,59.1528,11,0
22315,Walk,false,08:01:00.0,714.5727,0,0,0
6112,Walk,false,08:04:00.0,568.7595,0,0,0
22167,Bike,false,08:05:00.0,517.7034,2,0,0
22085,Walk,false,07:51:00.0,1375.2249,38.2039,2,0
21669,Walk,false,08:00:00.0,868.2412,0,0,0
22502,Walk,false,08:04:00.0,628.6175,0,0,0
22073,Walk,false,08:04:00.0,650.701,0,0,0
21904,Drive,false,07:57:00.0,1105.7003,28.7548,2,0
22069,Walk,false,08:04:00.0,705.7904,0,0,0
22102,Walk,false,07:58:00.0,1074.3761,0,0,0
8168,Bike,false,08:11:00.0,361.626,2.7132,0,0
22333,Bike,false,08:11:00.0,387.5726,1.5,0,0
22377,Walk,false,07:48:00.0,1767.635,63.1792,3,0
10024,Walk,false,08:12:00.0,336.6836,0,0,0
22506,Walk,false,08:04:00.0,817.0047,0,0,0
2272,Walk,false,08:08:00.0,606.7553,0,0,0
21932,Walk,false,07:59:00.0,1181.2588,26.5062,2,0
22497,Walk,false,07:58:00.0,1256.8716,0,0,0
2034,Walk,false,08:02:00.0,1018.8765,39.6502,3,0
22029,Walk,false,08:07:00.0,724.0092,0,0,0
6558,Walk,false,08:13:00.0,372.7079,0,0,0
9320,Bike,false,08:14:00.0,316.5592,5.4208,1,0
22237,Walk,false,07:58:00.0,1279.5123,0,0,0
18624,Bike,false,08:14:00.0,327.1622,20.0441,6,0
8556,Bike,false,08:14:00.0,339.6425,11.9876,3,0
4170,Walk,false,08:13:00.0,403.9386,0,0,0
9448,Bike,false,08:08:00.0,714.1998,1.5,0,0
21895,Walk,false,07:57:00.0,1383.9617,46.9964,3,0
4620,Walk,false,08:09:00.0,671.7286,0,0,0
2106,Walk,false,08:14:00.0,372.2144,0,0,0
22214,Walk,false,08:12:00.0,504.1709,26.4828,5,0
4580,Bike,false,08:14:00.0,394.6869,0.5,0,0
14520,Drive,false,08:19:00.0,95.3034,0.5,0,0
22551,Walk,false,08:03:00.0,1113.8111,31.932,2,0
4936,Bike,false,08:17:00.0,312.1475,0,0,0
22025,Walk,false,08:07:00.0,913.1217,0,0,0
22479,Walk,false,08:14:00.0,505.4017,0,0,0
8424,Bike,false,08:17:00.0,331.5948,1,0,0
22503,Walk,false,08:14:00.0,524.9294,20.8679,3,0
22099,Walk,false,08:08:00.0,890.2485,0,0,0
19890,Bike,false,08:16:00.0,422.4402,13.5161,3,0
22245,Walk,false,07:53:00.0,1806.0417,72.426,4,0
13112,Walk,false,08:19:00.0,262.3894,0,0,0
872,Bike,false,08:16:00.0,450.5975,26.8531,5,0
1470,Walk,false,08:04:00.0,1200.0998,0,0,0
17320,Bike,false,08:02:00.0,1328.8511,1,0,0
3124,Walk,false,08:14:00.0,609.0338,0,0,0
22547,Walk,false,08:03:00.0,1288.0417,0,0,0
19956,Bike,false,08:19:00.0,329.9116,13.9062,4,0
1530,Walk,false,08:18:00.0,397.1339,0,0,0
14668,Bike,false,08:20:00.0,285.8593,40.9827,14,0
17954,Walk,false,08:18:00.0,408.0574,0,0,0
12070,Bike,false,08:16:00.0,532.2196,1,0,0
7804,Walk,false,08:20:00.0,306.1095,0,0,0
2678,Walk,false,08:15:00.0,613.3511,3.8504,0,0
9526,Walk,false,08:22:00.0,209.5515,0,0,0
514,Walk,false,08:15:00.0,630.4369,0,0,0
8936,Walk,false,08:17:00.0,520.418,0,0,0
16346,Bike,false,08:24:00.0,129.0846,0.5,0,0
3786,Bike,false,08:21:00.0,341.2192,8.5516,2,0
7906,Walk,false,08:12:00.0,885.2628,0,0,0
510,Bike,false,08:22:00.0,308.9339,1,0,0
14824,Bike,false,08:21:00.0,368.9899,2.5,0,0
5044,Walk,false,08:15:00.0,733.1325,0,0,0
22464,Drive,false,07:51:00.0,2179.0342,47.7801,2,0
9262,Walk,false,08:22:00.0,333.4575,0,0,0
348,Walk,false,08:23:00.0,279.6807,0,0,0
3602,Walk,false,08:15:00.0,777.3944,53.7122,6,0
8780,Walk,false,08:23:00.0,308.487,0,0,0
8420,Bike,false,08:21:00.0,452.368,8.6399,1,0
15480,Bike,false,08:25:00.0,218.7028,1,0,0
13678,Walk,false,08:21:00.0,468.5614,0,0,0
14586,Bike,false,08:26:00.0,169.5672,0.5,0,0
10400,Bike,false,08:25:00.0,232.2316,16.4967,7,0
13322,Walk,false,08:18:00.0,653.4884,27.3789,4,0
18340,Drive,false,08:24:00.0,300.1492,60.0009,19,0
652,Walk,false,08:23:00.0,369.7663,0,0,0
2660,Bike,false,08:23:00.0,373.6747,1.5,0,0
3408,Walk,false,08:17:00.0,737.1248,0,0,0
9952,Bike,false,08:21:00.0,498.2017,1.5,0,0
4690,Bike,false,08:25:00.0,267.9842,7.7737,2,0
5780,Walk,false,08:16:00.0,813.7491,0,0,0
2934,Walk,false,08:19:00.0,636.1367,0,0,0
13168,Bike,false,08:25:00.0,281.9933,1,0,0
3638,Walk,false,08:18:00.0,708.1255,11.5301,1,0
14928,Walk,false,08:17:00.0,768.5014,0,0,0
1874,Bike,false,08:21:00.0,530.4758,16.4098,3,0
4362,Bike,false,08:25:00.0,300.9534,3,0,0
9134,Walk,false,08:19:00.0,662.3151,2.0268,0,0
15898,Walk,false,08:24:00.0,364.299,0,0,0
4884,Walk,false,08:12:00.0,1086.3592,0,0,0
2316,Walk,false,08:19:00.0,668.6769,0,0,0
21144,Walk,false,08:26:00.0,253.2811,0,0,0
12588,Bike,false,08:25:00.0,314.0443,28.4489,9,0
6772,Walk,false,08:25:00.0,315.3559,0,0,0
5664,Walk,false,08:22:00.0,497.2934,5.0543,1,0
15918,Bike,false,08:26:00.0,259.7233,15.2488,5,0
6324,Walk,false,08:13:00.0,1070.6485,0,0,0
1058,Walk,false,08:25:00.0,351.4164,0,0,0
11910,Bike,false,08:28:00.0,176.1491,1,0,0
2874,Walk,false,08:18:00.0,777.2995,0,0,0
7766,Bike,false,08:27:00.0,237.4493,1,0,0
14532,Bike,false,08:27:00.0,239.5759,0,0,0
19820,Bike,false,08:25:00.0,366.2013,1.2455,0,0
7450,Bike,false,08:27:00.0,246.8127,0.5,0,0
1612,Bike,false,08:26:00.0,308.4848,7.3454,2,0
22507,Walk,false,08:14:00.0,1034.0094,0,0,0
11270,Bike,false,08:23:00.0,497.1672,1.5,0,0
12974,Walk,false,08:26:00.0,318.5108,29.0757,9,0
3038,Walk,false,08:27:00.0,278.5507,0,0,0
22475,Walk,false,08:14:00.0,1062.5509,0,0,0
3378,Bike,false,08:28:00.0,223.657,4.134,1,0
996,Bike,false,08:26:00.0,354.1007,3.5,0,0
4802,Bike,false,08:24:00.0,478.8267,2,0,0
19222,Bike,false,08:30:00.0,127.6869,1,0,0
18638,Walk,false,08:21:00.0,669.5807,0,0,0
10380,Bike,false,08:29:00.0,196.118,0.5,0,0
882,Walk,false,08:27:00.0,316.8873,0,0,0
3074,Bike,false,08:27:00.0,317.0702,1,0,0
11046,Bike,false,08:27:00.0,320.1454,7.0096,2,0
4528,Walk,false,08:21:00.0,684.6888,0,0,0
21905,Drive,false,08:07:00.0,1526.4247,20.759,1,0
21724,Bike,false,08:25:00.0,456.6774,19.643,4,0
2642,Walk,false,08:17:00.0,938.9028,46.4732,4,0
21728,Bike,false,08:25:00.0,459.0494,42.4937,9,0
11700,Bike,false,08:27:00.0,340.1384,12.6961,3,0
19694,Bike,false,08:24:00.0,531.3002,31.0615,5,0
6232,Bike,false,08:24:00.0,532.9951,25.404,4,0
10066,Walk,false,08:24:00.0,536.5467,0,0,0
7278,Walk,false,08:30:00.0,182.2308,1.0747,0,0
1488,Walk,false,08:28:00.0,303.5359,0,0,0
1314,Walk,false,08:16:00.0,1024.6778,8.9898,0,0
6336,Walk,false,08:21:00.0,735.6213,0,0,0
7794,Bike,false,08:27:00.0,381.6663,0.6087,0,0
6728,Walk,false,08:27:00.0,387.9557,0,0,0
2620,Bike,false,08:23:00.0,633.8349,46.154,7,0
15596,Walk,false,08:24:00.0,583.1912,18.8092,3,0
9086,Walk,false,08:24:00.0,586.2708,23.4132,3,0
22103,Walk,false,08:08:00.0,1548.7522,0,0,0
9578,Walk,false,08:20:00.0,828.7683,0,0,0
3580,Walk,false,08:19:00.0,888.8989,0,0,0
20526,Walk,false,08:32:00.0,113.5001,0.4032,0,0
18364,Walk,false,08:30:00.0,243.8529,0,0,0
90,Walk,false,08:29:00.0,304.1472,0,0,0
3132,Walk,false,08:24:00.0,604.3101,0,0,0
16696,Walk,false,08:24:00.0,612.9667,0,0,0
19604,Walk,false,08:29:00.0,317.7847,0,0,0
9234,Walk,false,08:24:00.0,619.139,0,0,0
14792,Drive,false,08:25:00.0,559.6108,33.2886,5,0
18104,Walk,false,08:25:00.0,562.3056,26.945,4,0
6750,Drive,false,08:24:00.0,630.4255,3,0,0
288,Bike,false,08:28:00.0,390.7291,0.5,0,0
6670,Walk,false,08:29:00.0,333.61,0,0,0
8906,Bike,false,08:30:00.0,277.4533,1,0,0
3432,Walk,false,08:23:00.0,698.5905,0,0,0
12286,Walk,false,08:30:00.0,282.1366,0,0,0
18032,Bike,false,08:27:00.0,468.3758,1,0,0
20820,Walk,false,08:12:00.0,1376.1866,21.8025,1,0
18740,Walk,false,08:22:00.0,778.2876,42.9552,5,0
6620,Walk,false,08:29:00.0,359.0831,0,0,0
18160,Walk,false,08:25:00.0,602.6642,0,0,0
7942,Walk,false,08:25:00.0,609.8882,0,0,0
8288,Walk,false,08:21:00.0,850.6043,5.2124,0,0
9362,Walk,false,08:24:00.0,670.821,0,0,0
20204,Bike,false,08:31:00.0,252.28,0.5,0,0
4472,Bike,false,08:28:00.0,440.2701,41.1531,9,0
3860,Walk,false,08:29:00.0,380.8695,0.4003,0,0
17256,Bike,false,08:28:00.0,444.1928,1,0,0
3122,Walk,false,08:23:00.0,749.0255,0,0,0
3586,Walk,false,08:25:00.0,631.1385,0.9039,0,0
20300,Bike,false,08:30:00.0,338.286,14.2262,4,0
17380,Walk,false,08:18:00.0,1059.2772,0,0,0
3302,Walk,false,08:31:00.0,280.2168,0,0,0
14332,Bike,false,08:30:00.0,344.1263,1.5,0,0
18468,Bike,false,08:32:00.0,233.5097,1.5863,0,0
674,Walk,false,08:24:00.0,717.3564,45.6245,6,0
16052,Walk,false,08:32:00.0,240.0846,28.6108,11,0
16920,Drive,false,08:26:00.0,604.3833,28.6856,4,0
11974,Walk,false,08:29:00.0,424.597,0,0,0
1128,Walk,false,08:23:00.0,791.75,0,0,0
8682,Walk,false,08:23:00.0,792.7277,0,0,0
12734,Walk,false,08:24:00.0,738.7964,13.8433,1,0
19016,Bike,false,08:35:00.0,81.7628,0,0,0
21446,Bike,false,08:30:00.0,385.2506,2.7607,0,0
13902,Bike,false,08:28:00.0,519.038,15.933,3,0
11108,Walk,false,08:27:00.0,599.4308,44.6431,7,0
13072,Walk,false,08:33:00.0,240.7036,56.5516,23,0
17076,Walk,false,08:36:00.0,62.3616,0,0,0
684,Walk,false,08:32:00.0,303.6166,0,0,0
17506,Bike,false,08:30:00.0,423.708,61.0592,14,0
12284,Bike,false,08:36:00.0,70.0102,0,0,0
12426,Bike,false,08:29:00.0,492.4059,1,0,0
11302,Bike,false,08:29:00.0,494.7684,2,0,0
5642,Walk,false,08:21:00.0,982.5376,0,0,0
18798,Walk,false,08:31:00.0,383.1843,39.9886,10,0
12402,Bike,false,08:28:00.0,571.9402,0.5,0,0
5006,Bike,false,08:27:00.0,632.885,41.1089,6,0
6448,Walk,false,08:26:00.0,695.5968,0,0,0
3674,Walk,false,08:33:00.0,276.0318,0,0,0
12068,Bike,false,08:32:00.0,336.7376,49.1655,14,0
4042,Walk,false,08:24:00.0,821.2326,0,0,0
1828,Walk,false,08:32:00.0,343.9084,0,0,0
13000,Bike,false,08:26:00.0,705.9876,21.1304,2,0
12324,Bike,false,08:30:00.0,477.8811,1,0,0
5068,Bike,false,08:26:00.0,720.4341,10.9616,1,0
12012,Walk,false,08:33:00.0,302.3933,0,0,0
17790,Bike,false,08:31:00.0,422.9577,4.489,1,0
4366,Walk,false,08:25:00.0,786.7051,1.5967,0,0
12054,Walk,false,08:29:00.0,554.3114,0,0,0
11412,Bike,false,08:34:00.0,256.1927,18.9809,7,0
8120,Walk,false,08:24:00.0,856.8615,0,0,0
17586,Bike,false,08:34:00.0,257.7507,1.2,0,0
15384,Bike,false,08:33:00.0,317.8588,1,0,0
1496,Walk,false,08:25:00.0,799.8408,65.1247,8,0
17378,Bike,false,08:35:00.0,207.4344,29.754,14,0
12318,Bike,false,08:33:00.0,328.0717,4.4425,1,0
11878,Walk,false,08:33:00.0,334.1986,0,0,0
20830,Walk,false,08:36:00.0,160.3128,0,0,0
19678,Bike,false,08:30:00.0,526.2311,2,0,0
18282,Walk,false,08:36:00.0,167.769,0,0,0
16276,Walk,false,08:38:00.0,48.2644,0,0,0
12832,Bike,false,08:34:00.0,291.3241,18.4917,6,0
20644,Bike,false,08:33:00.0,351.3529,16.2334,4,0
10952,Bike,false,08:33:00.0,354.3261,4.4327,1,0
22493,Walk,false,07:58:00.0,2456.5425,53.0641,2,0
13782,Walk,false,08:26:00.0,778.8817,23.6738,3,0
10614,Bike,false,08:35:00.0,249.6058,1,0,0
3156,Bike,false,08:29:00.0,610.0025,1.9221,0,0
15322,Bike,false,08:34:00.0,311.5881,6.6586,2,0
6530,Walk,false,08:27:00.0,732.2542,0,0,0
20006,Bike,false,08:35:00.0,265.5543,1.406,0,0
10984,Bike,false,08:33:00.0,391.9331,3.6735,0,0
12108,Drive,false,08:33:00.0,394.9119,3.5716,0,0
9122,Bike,false,08:35:00.0,276.5551,1.5,0,0
12500,Bike,false,08:36:00.0,221.488,10.925,4,0
20056,Bike,false,08:36:00.0,227.5367,0.5,0,0
21330,Walk,false,08:28:00.0,707.8463,0,0,0
3906,Walk,false,08:23:00.0,1011.964,0,0,0
1808,Walk,false,08:35:00.0,297.8018,0,0,0
15348,Bike,false,08:35:00.0,300.2347,4.8148,1,0
17654,Bike,false,08:32:00.0,482.7813,0.5,0,0
5486,Walk,false,08:26:00.0,845.6487,1.0811,0,0
19370,Bike,false,08:30:00.0,606.5681,3.8363,0,0
1494,Walk,false,08:35:00.0,307.7728,0,0,0
17798,Walk,false,08:25:00.0,909.4945,45.4175,4,0
18462,Walk,false,08:18:00.0,1331.773,13.4062,1,0
104,Walk,false,08:26:00.0,854.5682,0,0,0
21536,Bike,false,08:33:00.0,438.5915,6.8549,1,0
3024,Walk,false,08:27:00.0,799.7052,7.0952,0,0
21368,Bike,false,08:36:00.0,261.5287,1.4688,0,0
10128,Walk,false,08:30:00.0,623.4125,0,0,0
1636,Walk,false,08:29:00.0,687.7066,48.2117,7,0
14062,Walk,false,08:40:00.0,28.3621,0,0,0
19184,Bike,false,08:32:00.0,509.9413,3,0,0
16324,Bike,false,08:36:00.0,271.5967,6.2141,2,0
15958,Bike,false,08:38:00.0,152.4834,1.9869,1,0
10158,Walk,false,08:30:00.0,632.9912,0,0,0
5888,Bike,false,08:33:00.0,454.5898,2.1547,0,0
17978,Bike,false,08:31:00.0,577.3048,3.0932,0,0
16162,Walk,false,08:28:00.0,759.0882,58.9417,7,0
16684,Bike,false,08:34:00.0,399.3355,30.7679,7,0
14022,Bike,false,08:36:00.0,280.6969,2,0,0
15588,Bike,false,08:33:00.0,462.1905,2,0,0
4516,Walk,false,08:27:00.0,822.6258,0,0,0
16562,Bike,false,08:31:00.0,583.48,7.2561,1,0
19792,Bike,false,08:31:00.0,584.1001,5.3592,0,0
17672,Walk,false,08:38:00.0,169.5093,0,0,0
18936,Bike,false,08:32:00.0,529.7084,83.0909,15,0
5968,Bike,false,08:32:00.0,533.5444,32.6251,6,0
13990,Bike,false,08:34:00.0,418.1846,3.5,0,0
14976,Walk,false,08:21:00.0,1198.9061,0,0,0
10188,Walk,false,08:28:00.0,779.0236,0,0,0
18278,Walk,false,08:35:00.0,359.2296,16.9223,4,0
20404,Drive,false,08:34:00.0,419.2871,18.8162,4,0
10590,Walk,false,08:31:00.0,605.4761,38.12,6,0
16802,Bike,false,08:35:00.0,366.7306,3.5222,0,0
10492,Walk,false,08:36:00.0,307.3065,14.1732,4,0
13402,Walk,false,08:32:00.0,557.2356,21.2492,3,0
10506,Bike,false,08:34:00.0,438.1689,3.3043,0,0
17074,Walk,false,08:36:00.0,327.2285,0,0,0
17262,Bike,false,08:35:00.0,391.3288,1.9409,0,0
186,Bike,false,08:35:00.0,393.5749,2.4294,0,0
18704,Bike,false,08:35:00.0,396.6344,3.0223,0,0
21342,Walk,false,08:28:00.0,817.2431,20.9793,2,0
18430,Walk,false,08:32:00.0,577.3301,34.5502,5,0
21725,Bike,false,08:35:00.0,398.1712,1.8408,0,0
19966,Bike,false,08:39:00.0,159.5884,0,0,0
19056,Bike,false,08:34:00.0,460.2253,4.1618,0,0
14832,Walk,false,08:36:00.0,341.1404,0,0,0
16472,Bike,false,08:35:00.0,401.3989,10.0755,2,0
20692,Bike,false,08:34:00.0,466.3711,1.5,0,0
16708,Bike,false,08:36:00.0,348.4985,1.5,0,0
13244,Walk,false,08:31:00.0,650.0462,21.2388,3,0
12740,Walk,false,08:39:00.0,170.9972,0,0,0
17304,Walk,false,08:40:00.0,124.3124,0,0,0
14390,Bike,false,08:28:00.0,846.6568,6.1774,0,0
13116,Walk,false,08:30:00.0,727.1963,0.5,0,0
7690,Walk,false,08:28:00.0,858.7847,33.7915,3,0
4346,Bike,false,08:37:00.0,321.8625,0.9048,0,0
15476,Walk,false,08:29:00.0,805.1222,0,0,0
13804,Bike,false,08:33:00.0,567.0236,2,0,0
18406,Walk,false,08:30:00.0,748.9288,61.9491,8,0
21729,Bike,false,08:35:00.0,449.421,58.2421,12,0
15666,Walk,false,08:35:00.0,450.4545,0,0,0
20488,Walk,false,08:29:00.0,813.3117,0.0599,0,0
3072,Walk,false,08:23:00.0,1174.4465,0,0,0
12520,Bike,false,08:37:00.0,339.7879,53.76,15,0
10350,Bike,false,08:36:00.0,402.0315,67.4687,16,0
4732,Bike,false,08:31:00.0,702.6989,10.6929,1,0
12240,Bike,false,08:36:00.0,405.5425,3,0,0
14572,Walk,false,08:38:00.0,292.1945,0,0,0
11590,Bike,false,08:39:00.0,233.0813,9.5943,4,0
14500,Bike,false,08:30:00.0,774.4722,7.1036,0,0
17208,Walk,false,08:36:00.0,415.1458,0,0,0
6554,Walk,false,08:29:00.0,835.5862,0,0,0
11992,Walk,false,08:33:00.0,595.8313,54.3722,9,0
1100,Walk,false,08:23:00.0,1196.1077,0,0,0
11372,Walk,false,08:29:00.0,836.7764,17.0727,2,0
15882,Walk,false,08:34:00.0,536.8572,0,0,0
17278,Bike,false,08:36:00.0,419.5557,1.8621,0,0
8410,Bike,false,08:37:00.0,362.7501,19.4477,5,0
19180,Bike,false,08:33:00.0,602.9206,2.5,0,0
15422,Bike,false,08:38:00.0,306.8008,1,0,0
14010,Walk,false,08:38:00.0,307.1539,0,0,0
11596,Bike,false,08:33:00.0,609.533,2.0292,0,0
19546,Walk,false,08:42:00.0,73.6263,0,0,0
8476,Bike,false,08:33:00.0,614.3686,9.0526,1,0
15362,Walk,false,08:38:00.0,316.7809,0,0,0
6846,Bike,false,08:38:00.0,321.4068,2.5,0,0
16344,Walk,false,08:33:00.0,624.9581,43.4273,6,0
15188,Bike,false,08:37:00.0,386.0114,21.3183,5,0
17100,Bike,false,08:34:00.0,567.8627,5.4267,0,0
21618,Bike,false,08:36:00.0,449.4923,15.4133,3,0
9344,Walk,false,08:30:00.0,810.7692,0,0,0
10740,Walk,false,08:33:00.0,632.5624,0,0,0
12344,Walk,false,08:35:00.0,514.7426,0,0,0
13462,Bike,false,08:38:00.0,337.4166,54.1511,16,0
20580,Walk,false,08:34:00.0,577.8623,0,0,0
18304,Walk,false,08:36:00.0,463.1314,26.4031,5,0
11858,Walk,false,08:31:00.0,766.1657,9.1551,1,0
15278,Bike,false,08:33:00.0,647.8629,2.8807,0,0
13856,Bike,false,08:36:00.0,468.9866,13.2876,2,0
5846,Drive,false,08:27:00.0,1009.3039,33.4555,3,0
12754,Bike,false,08:34:00.0,590.178,2.4404,0,0
20892,Walk,false,08:43:00.0,50.2559,0,0,0
16954,Walk,false,08:27:00.0,1013.5674,0.7463,0,0
17728,Walk,false,08:21:00.0,1376.5906,14.8992,1,0
10542,Walk,false,08:40:00.0,237.771,0,0,0
21588,Walk,false,08:27:00.0,1028.2405,19.4266,1,0
1134,Walk,false,08:32:00.0,729.8219,3.0582,0,0
6416,Bike,false,08:33:00.0,671.1097,7.7453,1,0
11632,Bike,false,08:34:00.0,615.1758,6.5268,1,0
12822,Walk,false,08:42:00.0,136.1143,0,0,0
16738,Walk,false,08:36:00.0,496.9167,4.6602,0,0
17098,Bike,false,08:37:00.0,441.8001,23.1325,5,0
5990,Walk,false,08:30:00.0,864.676,30.7495,3,0
11126,Walk,false,08:22:00.0,1345.3827,24.63,1,0
15510,Bike,false,08:37:00.0,447.0825,52.8665,11,0
10278,Bike,false,08:35:00.0,567.437,13.5223,2,0
18642,Walk,false,08:25:00.0,1168.3489,0,0,0
21170,Bike,false,08:37:00.0,450.0711,3.8433,0,0
11340,Bike,false,08:38:00.0,393.7218,38.325,9,0
10382,Walk,false,08:31:00.0,813.985,15.637,1,0
19380,Bike,false,08:39:00.0,334.9735,19.4857,5,0
12866,Walk,false,08:27:00.0,1054.978,0,0,0
770,Walk,false,08:40:00.0,278.5083,0,0,0
20172,Bike,false,08:41:00.0,219.9502,8.7449,3,0
11214,Bike,false,08:36:00.0,523.9169,4.5,0,0
17596,Bike,false,08:38:00.0,403.9613,46.6048,11,0
18676,Walk,false,08:37:00.0,466.2294,1.4893,0,0
16392,Bike,false,08:39:00.0,347.5413,30.164,8,0
14372,Bike,false,08:33:00.0,711.721,13.3469,1,0
14292,Bike,false,08:36:00.0,535.0622,2,0,0
19602,Bike,false,08:39:00.0,356.4022,33.407,9,0
10196,Walk,false,08:34:00.0,657.9047,0,0,0
11622,Bike,false,08:37:00.0,486.0791,30.4234,6,0
16180,Bike,false,08:41:00.0,249.0269,8.3473,3,0
17786,Bike,false,08:39:00.0,370.9309,1.5,0,0
10788,Bike,false,08:36:00.0,553.118,12.0375,2,0
21450,Walk,false,08:27:00.0,1095.4957,0,0,0
21622,Bike,false,08:38:00.0,435.8773,29.6964,6,0
14440,Bike,false,08:40:00.0,318.5784,4.5687,1,0
20070,Bike,false,08:41:00.0,258.6886,1,0,0
17168,Bike,false,08:40:00.0,324.9759,1,0,0
21376,Bike,false,08:40:00.0,325.2139,2.5,0,0
20232,Walk,false,08:41:00.0,266.8565,0,0,0
18334,Bike,false,08:38:00.0,452.6605,2,0,0
