id,agent_type,hour,count
116,Car,14,1
116,Car,15,1
116,Car,16,14
116,Car,17,29
116,Bike,8,33
116,Bike,9,26
116,Bike,10,24
116,Bike,11,5
116,Bike,12,16
116,Bike,14,11
116,Bike,15,2
116,Bike,16,7
116,Bike,17,22
117,Car,8,12
117,Car,9,80
117,Car,10,5
117,Car,12,2
117,Car,13,1
117,Car,14,6
117,Car,15,1
117,Car,16,7
117,Car,17,74
117,Car,19,1
118,Car,8,12
118,Car,9,80
118,Car,10,5
118,Car,12,2
118,Car,13,1
118,Car,14,6
118,Car,15,1
118,Car,16,7
118,Car,17,74
118,Car,19,1
119,Car,8,12
119,Car,9,80
119,Car,10,5
119,Car,12,2
119,Car,13,1
119,Car,14,6
119,Car,15,1
119,Car,16,7
119,Car,17,74
119,Car,19,1
120,Car,7,2
120,Car,8,15
120,Car,9,125
120,Car,12,1
120,Car,14,5
120,Car,16,7
120,Car,17,36
120,Bike,7,7
120,Bike,8,7
120,Bike,9,21
120,Bike,12,1
120,Bike,15,2
120,Bike,16,15
120,Bike,17,27
120,Bike,22,1
120,Pedestrian,7,3
120,Pedestrian,8,32
120,Pedestrian,9,70
120,Pedestrian,10,1
120,Pedestrian,11,2
120,Pedestrian,15,1
120,Pedestrian,16,27
120,Pedestrian,17,75
120,Pedestrian,19,2
120,Pedestrian,22,2
121,Car,7,2
121,Car,8,15
121,Car,9,127
121,Car,12,1
121,Car,14,6
121,Car,16,8
121,Car,17,33
121,Bike,7,10
121,Bike,8,15
121,Bike,9,18
121,Bike,10,1
121,Bike,15,1
121,Bike,16,14
121,Bike,17,22
121,Bike,22,1
121,Pedestrian,7,3
121,Pedestrian,8,4
121,Pedestrian,9,6
121,Pedestrian,16,4
121,Pedestrian,17,11
121,Pedestrian,22,1
122,Car,8,2
122,Car,9,2
122,Car,16,5
122,Car,17,8
122,Bike,7,2
122,Bike,8,7
122,Bike,9,9
122,Bike,16,2
122,Bike,17,2
122,Bike,18,1
123,Car,9,1
123,Car,16,2
123,Bike,7,1
123,Bike,8,2
123,Bike,9,5
124,Car,8,3
124,Car,9,20
124,Car,16,6
124,Car,17,1
124,Bike,7,2
124,Bike,8,15
124,Bike,9,19
124,Bike,13,1
124,Bike,14,1
124,Bike,15,1
124,Bike,16,13
124,Bike,17,23
124,Bike,19,1
124,Pedestrian,8,2
124,Pedestrian,9,2
124,Pedestrian,16,3
124,Pedestrian,17,5
125,Bike,8,3
125,Bike,9,6
125,Bike,16,1
125,Bike,17,2
125,Bike,18,1
127,Car,8,13
127,Car,9,73
127,Car,10,1
127,Car,11,1
127,Car,16,13
127,Car,17,22
127,Bike,7,1
127,Bike,8,11
127,Bike,9,25
127,Bike,10,1
127,Bike,16,15
127,Bike,17,26
127,Pedestrian,7,2
127,Pedestrian,8,12
127,Pedestrian,9,24
127,Pedestrian,16,12
127,Pedestrian,17,24
128,Car,8,13
128,Car,9,73
128,Car,10,1
128,Car,11,1
128,Car,16,13
128,Car,17,22
128,Bike,7,1
128,Bike,8,11
128,Bike,9,25
128,Bike,10,1
128,Bike,16,15
128,Bike,17,26
128,Pedestrian,8,10
128,Pedestrian,9,24
128,Pedestrian,16,2
128,Pedestrian,17,15
129,Car,8,11
129,Car,9,14
129,Car,10,3
129,Car,12,1
129,Car,13,1
129,Car,14,1
129,Car,16,13
129,Car,17,20
129,Bike,7,5
129,Bike,8,16
129,Bike,9,25
129,Bike,10,3
129,Bike,11,1
129,Bike,12,3
129,Bike,15,1
129,Bike,16,9
129,Bike,17,24
130,Car,8,11
130,Car,9,14
130,Car,10,3
130,Car,12,1
130,Car,13,1
130,Car,14,1
130,Car,16,13
130,Car,17,20
130,Bike,8,6
130,Bike,9,15
130,Bike,10,5
130,Bike,11,1
130,Bike,12,3
130,Bike,16,4
130,Bike,17,11
131,Car,8,1
131,Car,10,2
131,Car,14,1
131,Car,16,1
131,Car,17,2
131,Bike,8,4
131,Bike,9,10
131,Bike,10,1
131,Bike,13,1
131,Bike,14,1
131,Bike,15,1
131,Bike,16,5
131,Bike,17,22
131,Pedestrian,16,2
131,Pedestrian,17,14
132,Car,16,1
132,Car,17,2
132,Bike,8,5
132,Bike,9,6
132,Bike,12,1
132,Bike,13,1
132,Bike,14,1
132,Bike,16,8
132,Bike,17,21
132,Pedestrian,8,10
132,Pedestrian,9,9
132,Pedestrian,10,1
132,Pedestrian,16,2
132,Pedestrian,17,33
132,Pedestrian,22,2
133,Car,8,1
133,Car,9,4
133,Car,10,2
133,Car,14,1
133,Car,16,1
133,Car,17,6
133,Bike,7,3
133,Bike,8,13
133,Bike,9,13
133,Bike,10,1
133,Bike,13,1
133,Bike,14,4
133,Bike,15,5
133,Bike,16,8
133,Bike,17,17
134,Car,8,1
134,Car,9,4
134,Car,10,2
134,Car,14,1
134,Car,16,1
134,Car,17,6
134,Bike,7,3
134,Bike,8,13
134,Bike,9,13
134,Bike,10,1
134,Bike,13,1
134,Bike,14,4
134,Bike,15,5
134,Bike,16,8
134,Bike,17,17
135,Car,8,15
135,Car,9,53
135,Car,10,2
135,Car,11,1
135,Car,12,1
135,Car,14,2
135,Car,15,1
135,Car,16,4
135,Car,17,38
135,Bike,8,14
135,Bike,9,19
135,Bike,10,1
135,Bike,12,1
135,Bike,13,3
135,Bike,14,6
135,Bike,15,3
135,Bike,16,10
135,Bike,17,11
135,Bike,19,1
137,Car,8,9
137,Car,9,49
137,Car,10,1
137,Car,11,1
137,Car,14,1
137,Car,16,1
137,Car,17,9
137,Bike,7,5
137,Bike,8,5
137,Bike,9,5
137,Bike,10,2
137,Bike,12,2
137,Bike,13,2
137,Bike,15,1
137,Bike,16,17
137,Bike,17,28
137,Bike,19,1
137,Pedestrian,8,26
137,Pedestrian,9,40
137,Pedestrian,10,2
137,Pedestrian,11,1
137,Pedestrian,13,1
137,Pedestrian,15,1
137,Pedestrian,16,15
137,Pedestrian,17,46
137,Pedestrian,22,2
138,Car,8,8
138,Car,9,74
138,Car,10,1
138,Car,16,4
138,Car,17,6
139,Car,8,33
139,Car,9,198
139,Car,10,5
139,Car,11,4
139,Car,12,1
139,Car,14,2
139,Car,15,2
139,Car,16,18
139,Car,17,60
139,Bike,7,6
139,Bike,8,13
139,Bike,9,26
139,Bike,15,3
139,Bike,16,24
139,Bike,17,29
139,Bike,22,2
139,Pedestrian,7,11
139,Pedestrian,8,17
139,Pedestrian,9,57
139,Pedestrian,10,2
139,Pedestrian,11,3
139,Pedestrian,13,1
139,Pedestrian,14,2
139,Pedestrian,15,4
139,Pedestrian,16,31
139,Pedestrian,17,41
140,Car,8,6
140,Car,9,6
140,Car,10,6
140,Car,11,2
140,Car,12,8
140,Car,14,3
141,Car,9,1
141,Car,17,2
141,Bike,8,8
141,Bike,9,8
141,Bike,15,4
141,Bike,16,11
141,Bike,17,24
141,Bike,18,1
141,Bike,22,1
142,Car,9,2
142,Car,17,1
142,Bike,8,6
142,Bike,9,8
142,Bike,10,1
142,Bike,12,1
142,Bike,15,1
142,Bike,16,5
142,Bike,17,4
142,Bike,22,1
143,Car,9,4
143,Car,17,1
143,Bike,7,2
143,Bike,8,18
143,Bike,9,22
143,Bike,10,1
143,Bike,12,2
143,Bike,16,5
143,Bike,17,6
144,Car,8,10
144,Car,9,64
144,Car,10,2
144,Car,12,1
144,Car,15,1
144,Car,16,5
144,Car,17,20
144,Bike,7,6
144,Bike,8,22
144,Bike,9,37
144,Bike,10,1
144,Bike,15,3
144,Bike,16,27
144,Bike,17,50
144,Pedestrian,8,11
144,Pedestrian,9,21
144,Pedestrian,14,1
144,Pedestrian,16,11
144,Pedestrian,17,21
145,Pedestrian,7,4
145,Pedestrian,8,5
145,Pedestrian,9,11
145,Pedestrian,13,1
145,Pedestrian,14,1
145,Pedestrian,16,10
145,Pedestrian,17,19
145,Pedestrian,20,1
146,Car,7,2
146,Car,8,12
146,Car,9,38
146,Car,10,2
146,Car,11,1
146,Car,12,1
146,Car,15,2
146,Car,16,7
146,Car,17,18
146,Bike,7,9
146,Bike,8,43
146,Bike,9,61
146,Bike,10,2
146,Bike,11,1
146,Bike,12,3
146,Bike,14,2
146,Bike,16,27
146,Bike,17,42
146,Bike,22,2
146,Pedestrian,7,15
146,Pedestrian,8,55
146,Pedestrian,9,66
146,Pedestrian,10,2
146,Pedestrian,12,2
146,Pedestrian,13,3
146,Pedestrian,14,3
146,Pedestrian,15,2
146,Pedestrian,16,35
146,Pedestrian,17,109
146,Pedestrian,19,2
147,Car,7,2
147,Car,8,10
147,Car,9,35
147,Car,10,2
147,Car,11,1
147,Car,12,1
147,Car,15,2
147,Car,16,11
147,Car,17,19
147,Bike,7,6
147,Bike,8,29
147,Bike,9,50
147,Bike,12,1
147,Bike,13,1
147,Bike,14,2
147,Bike,15,1
147,Bike,16,36
147,Bike,17,62
147,Bike,20,1
147,Bike,22,3
147,Pedestrian,7,5
147,Pedestrian,8,33
147,Pedestrian,9,32
147,Pedestrian,10,1
147,Pedestrian,12,2
147,Pedestrian,14,3
147,Pedestrian,15,2
147,Pedestrian,16,22
147,Pedestrian,17,78
147,Pedestrian,19,1
149,Car,8,5
149,Car,9,25
149,Car,15,1
149,Car,16,12
149,Car,17,12
149,Bike,7,5
149,Bike,8,20
149,Bike,9,27
149,Bike,12,1
149,Bike,13,1
149,Bike,15,1
149,Bike,16,21
149,Bike,17,31
149,Bike,19,1
150,Car,8,7
150,Car,9,42
150,Car,15,1
150,Car,16,18
150,Car,17,15
150,Bike,7,6
150,Bike,8,33
150,Bike,9,38
150,Bike,10,1
150,Bike,12,1
150,Bike,13,1
150,Bike,14,2
150,Bike,15,1
150,Bike,16,36
150,Bike,17,52
150,Bike,19,1
151,Car,8,5
151,Car,9,23
151,Car,15,1
151,Car,16,12
151,Car,17,15
151,Bike,7,2
151,Bike,8,18
151,Bike,9,19
151,Bike,10,1
151,Bike,12,2
151,Bike,14,2
151,Bike,16,23
151,Bike,17,35
152,Bike,7,4
152,Bike,8,15
152,Bike,9,23
152,Bike,13,1
152,Bike,15,1
152,Bike,16,12
152,Bike,17,20
152,Bike,19,1
153,Car,8,2
153,Car,9,2
153,Car,16,7
153,Car,17,10
154,Car,8,2
154,Car,9,2
154,Car,16,7
154,Car,17,10
155,Car,8,2
155,Car,9,2
155,Car,16,7
155,Car,17,10
156,Car,8,2
156,Car,9,2
156,Car,16,7
156,Car,17,10
157,Car,8,2
157,Car,9,2
157,Car,16,7
157,Car,17,10
160,Car,8,6
160,Car,9,23
160,Car,16,6
160,Car,17,6
160,Bike,7,4
160,Bike,8,16
160,Bike,9,28
160,Bike,12,1
160,Bike,13,1
160,Bike,15,1
160,Bike,16,13
160,Bike,17,21
160,Bike,19,1
160,Pedestrian,16,1
164,Car,7,1
164,Car,8,33
164,Car,9,19
164,Car,10,21
164,Car,11,3
164,Car,12,9
164,Car,13,3
164,Car,14,8
164,Car,15,2
164,Car,16,4
164,Car,17,1
165,Car,7,1
165,Car,8,27
165,Car,9,18
165,Car,10,16
165,Car,11,3
165,Car,12,8
165,Car,13,3
165,Car,14,6
165,Car,15,2
165,Car,16,4
165,Car,17,1
166,Car,7,3
166,Car,8,63
166,Car,9,69
166,Car,10,32
166,Car,11,4
166,Car,12,22
166,Car,13,3
166,Car,14,14
166,Car,15,8
166,Car,16,17
166,Car,17,18
166,Bike,6,1
166,Bike,7,177
166,Bike,8,85
166,Bike,9,113
166,Bike,10,11
166,Bike,11,3
166,Bike,12,7
166,Bike,13,5
166,Bike,14,12
166,Bike,15,42
166,Bike,16,152
166,Bike,17,154
166,Bike,18,1
166,Bike,19,2
166,Bike,20,1
166,Bike,22,2
166,Pedestrian,7,95
166,Pedestrian,8,24
166,Pedestrian,9,14
166,Pedestrian,10,1
166,Pedestrian,14,1
166,Pedestrian,15,64
166,Pedestrian,16,46
166,Pedestrian,17,20
167,Car,7,3
167,Car,8,63
167,Car,9,70
167,Car,10,32
167,Car,11,4
167,Car,12,22
167,Car,13,3
167,Car,14,14
167,Car,15,7
167,Car,16,17
167,Car,17,19
167,Bike,6,1
167,Bike,7,178
167,Bike,8,85
167,Bike,9,126
167,Bike,10,11
167,Bike,11,3
167,Bike,12,7
167,Bike,13,5
167,Bike,14,13
167,Bike,15,41
167,Bike,16,146
167,Bike,17,148
167,Bike,18,1
167,Bike,19,2
167,Bike,20,1
167,Bike,22,2
167,Pedestrian,6,3
167,Pedestrian,7,277
167,Pedestrian,8,75
167,Pedestrian,9,40
167,Pedestrian,10,1
167,Pedestrian,11,26
167,Pedestrian,12,2
167,Pedestrian,13,24
167,Pedestrian,14,1
167,Pedestrian,15,119
167,Pedestrian,16,108
167,Pedestrian,17,42
167,Pedestrian,20,1
168,Car,8,1
168,Car,9,18
168,Car,10,1
168,Car,15,1
168,Car,16,3
168,Car,17,3
168,Bike,7,6
168,Bike,8,26
168,Bike,9,37
168,Bike,15,1
168,Bike,16,24
168,Bike,17,46
168,Pedestrian,7,4
168,Pedestrian,8,11
168,Pedestrian,9,34
168,Pedestrian,11,1
168,Pedestrian,13,2
168,Pedestrian,14,1
168,Pedestrian,15,1
168,Pedestrian,16,19
168,Pedestrian,17,65
168,Pedestrian,19,1
168,Pedestrian,21,1
168,Pedestrian,22,1
169,Car,9,1
169,Bike,8,3
169,Bike,9,2
169,Bike,15,1
169,Bike,16,6
169,Bike,17,5
169,Pedestrian,9,3
169,Pedestrian,16,1
169,Pedestrian,17,2
170,Car,9,1
170,Bike,8,3
170,Bike,9,2
170,Bike,15,1
170,Bike,16,6
170,Bike,17,5
170,Pedestrian,16,1
172,Car,7,2
172,Car,8,48
172,Car,9,92
172,Car,10,29
172,Car,11,3
172,Car,12,23
172,Car,13,2
172,Car,14,7
172,Car,15,3
172,Car,16,24
172,Car,17,37
172,Bike,7,110
172,Bike,8,114
172,Bike,9,178
172,Bike,10,15
172,Bike,11,2
172,Bike,12,8
172,Bike,13,5
172,Bike,14,15
172,Bike,15,32
172,Bike,16,145
172,Bike,17,178
172,Bike,18,1
172,Bike,19,2
172,Bike,20,1
172,Bike,22,2
172,Pedestrian,6,2
172,Pedestrian,7,82
172,Pedestrian,8,253
172,Pedestrian,9,435
172,Pedestrian,10,71
172,Pedestrian,11,60
172,Pedestrian,12,48
172,Pedestrian,13,77
172,Pedestrian,14,48
172,Pedestrian,15,88
172,Pedestrian,16,253
172,Pedestrian,17,473
172,Pedestrian,18,35
172,Pedestrian,19,24
172,Pedestrian,20,3
172,Pedestrian,21,8
172,Pedestrian,22,25
173,Car,8,9
173,Car,9,46
173,Car,10,1
173,Car,12,1
173,Car,16,3
173,Car,17,17
173,Bike,8,7
173,Bike,9,10
173,Bike,11,1
173,Bike,15,2
173,Bike,16,20
173,Bike,17,31
173,Pedestrian,7,1
173,Pedestrian,8,21
173,Pedestrian,9,43
173,Pedestrian,14,1
173,Pedestrian,16,24
173,Pedestrian,17,37
173,Pedestrian,19,1
174,Car,7,3
174,Car,8,23
174,Car,9,189
174,Car,10,2
174,Car,11,3
174,Car,12,1
174,Car,14,9
174,Car,15,1
174,Car,16,11
174,Car,17,47
174,Bike,7,11
174,Bike,8,21
174,Bike,9,31
174,Bike,10,2
174,Bike,12,1
174,Bike,14,1
174,Bike,15,1
174,Bike,16,16
174,Bike,17,30
174,Pedestrian,7,3
174,Pedestrian,8,12
174,Pedestrian,9,19
174,Pedestrian,10,1
174,Pedestrian,14,1
174,Pedestrian,15,1
174,Pedestrian,16,10
174,Pedestrian,17,31
174,Pedestrian,18,1
174,Pedestrian,22,1
175,Car,7,2
175,Car,8,15
175,Car,9,50
175,Car,10,2
175,Car,11,1
175,Car,12,1
175,Car,15,2
175,Car,16,6
175,Car,17,20
175,Car,22,1
175,Bike,8,53
175,Bike,9,78
175,Bike,10,5
175,Bike,11,1
175,Bike,12,1
175,Bike,14,3
175,Bike,16,34
175,Bike,17,44
175,Bike,22,2
176,Car,8,23
176,Car,9,83
176,Car,10,2
176,Car,12,1
176,Car,13,1
176,Car,15,1
176,Car,16,22
176,Car,17,24
176,Car,22,1
177,Car,7,2
177,Car,8,35
177,Car,9,123
177,Car,10,5
177,Car,11,1
177,Car,12,3
177,Car,13,1
177,Car,15,3
177,Car,16,29
177,Car,17,42
177,Bike,8,19
177,Bike,9,34
177,Bike,10,2
177,Bike,11,1
177,Bike,12,1
177,Bike,14,2
177,Bike,16,13
177,Bike,17,19
177,Bike,22,2
178,Car,7,2
178,Car,8,35
178,Car,9,123
178,Car,10,5
178,Car,11,1
178,Car,12,3
178,Car,13,1
178,Car,15,3
178,Car,16,29
178,Car,17,42
178,Bike,8,19
178,Bike,9,34
178,Bike,10,2
178,Bike,11,1
178,Bike,12,1
178,Bike,14,2
178,Bike,16,13
178,Bike,17,19
178,Bike,22,2
179,Car,8,21
179,Car,9,142
179,Car,10,3
179,Car,11,3
179,Car,14,2
179,Car,16,10
179,Car,17,37
179,Bike,7,7
179,Bike,8,7
179,Bike,9,8
179,Bike,15,3
179,Bike,16,9
179,Bike,17,5
180,Car,7,1
180,Car,8,2
180,Car,9,8
180,Car,16,11
180,Car,17,11
181,Car,7,2
181,Car,8,22
181,Car,9,127
181,Car,10,4
181,Car,11,2
181,Car,12,2
181,Car,14,4
181,Car,15,2
181,Car,16,9
181,Car,17,23
181,Car,19,1
181,Bike,7,6
181,Bike,8,10
181,Bike,9,12
181,Bike,10,2
181,Bike,16,14
181,Bike,17,15
182,Car,7,5
182,Car,8,15
182,Car,9,137
182,Car,10,1
182,Car,11,2
182,Car,12,2
182,Car,14,2
182,Car,15,1
182,Car,16,21
182,Car,17,35
182,Bike,16,1
183,Car,7,3
183,Car,8,14
183,Car,9,83
183,Car,10,1
183,Car,11,2
183,Car,12,2
183,Car,14,2
183,Car,15,1
183,Car,16,16
183,Car,17,20
183,Bike,16,1
184,Car,8,12
184,Car,9,70
184,Car,12,1
184,Car,14,5
184,Car,16,3
184,Car,17,22
184,Bike,7,10
184,Bike,8,18
184,Bike,9,31
184,Bike,10,1
184,Bike,12,3
184,Bike,15,5
184,Bike,16,24
184,Bike,17,47
184,Bike,19,1
184,Bike,22,1
185,Car,8,29
185,Car,9,111
185,Car,10,4
185,Car,11,1
185,Car,12,1
185,Car,13,1
185,Car,14,7
185,Car,15,2
185,Car,16,8
185,Car,17,31
185,Bike,6,1
185,Bike,7,30
185,Bike,8,26
185,Bike,9,41
185,Bike,10,2
185,Bike,15,4
185,Bike,16,37
185,Bike,17,50
186,Car,7,2
186,Car,8,20
186,Car,9,66
186,Car,10,3
186,Car,12,2
186,Car,13,1
186,Car,15,1
186,Car,16,21
186,Car,17,19
187,Bike,8,3
187,Bike,9,2
187,Bike,15,1
187,Bike,16,9
187,Bike,17,1
190,Car,9,1
190,Bike,8,2
190,Bike,9,4
190,Pedestrian,8,8
190,Pedestrian,9,32
190,Pedestrian,15,1
190,Pedestrian,16,2
190,Pedestrian,17,17
190,Pedestrian,18,1
190,Pedestrian,20,1
192,Car,8,4
192,Car,9,32
192,Car,10,5
192,Car,12,5
192,Car,13,3
192,Car,16,5
192,Car,17,10
192,Bike,7,3
192,Bike,8,1
192,Bike,9,2
192,Bike,13,1
192,Bike,15,2
192,Bike,16,15
192,Bike,17,21
192,Bike,19,1
192,Pedestrian,7,1
192,Pedestrian,8,16
192,Pedestrian,9,30
192,Pedestrian,10,5
192,Pedestrian,12,2
192,Pedestrian,13,3
192,Pedestrian,14,1
192,Pedestrian,15,3
192,Pedestrian,16,18
192,Pedestrian,17,45
192,Pedestrian,21,1
193,Car,8,4
193,Car,9,32
193,Car,10,5
193,Car,12,5
193,Car,13,3
193,Car,16,5
193,Car,17,9
193,Bike,7,3
193,Bike,8,3
193,Bike,9,6
193,Bike,13,1
193,Bike,15,2
193,Bike,16,15
193,Bike,17,21
193,Bike,19,1
193,Pedestrian,7,1
193,Pedestrian,8,13
193,Pedestrian,9,24
193,Pedestrian,10,4
193,Pedestrian,12,2
193,Pedestrian,13,3
193,Pedestrian,14,1
193,Pedestrian,15,3
193,Pedestrian,16,18
193,Pedestrian,17,45
193,Pedestrian,21,1
194,Car,8,4
194,Car,9,32
194,Car,10,5
194,Car,12,5
194,Car,13,3
194,Car,14,1
194,Car,15,1
194,Car,16,4
194,Car,17,8
194,Bike,7,3
194,Bike,8,7
194,Bike,9,14
194,Bike,13,1
194,Bike,15,1
194,Bike,16,11
194,Bike,17,19
194,Bike,19,1
194,Pedestrian,8,15
194,Pedestrian,9,26
194,Pedestrian,10,3
194,Pedestrian,13,3
194,Pedestrian,15,2
194,Pedestrian,16,14
194,Pedestrian,17,33
194,Pedestrian,21,1
195,Car,8,3
195,Car,9,32
195,Car,10,5
195,Car,12,5
195,Car,13,3
195,Car,14,1
195,Car,15,1
195,Car,16,4
195,Car,17,6
195,Bike,7,3
195,Bike,8,9
195,Bike,9,18
195,Bike,10,1
195,Bike,15,1
195,Bike,16,14
195,Bike,17,16
195,Bike,19,1
195,Pedestrian,8,10
195,Pedestrian,9,23
195,Pedestrian,10,1
195,Pedestrian,13,1
195,Pedestrian,16,10
195,Pedestrian,17,32
195,Pedestrian,21,1
196,Car,8,5
196,Car,9,31
196,Car,10,5
196,Car,12,5
196,Car,13,2
196,Car,14,1
196,Car,15,1
196,Car,16,5
196,Car,17,7
196,Bike,7,3
196,Bike,8,11
196,Bike,9,20
196,Bike,10,2
196,Bike,15,1
196,Bike,16,18
196,Bike,17,21
196,Bike,19,1
196,Pedestrian,8,14
196,Pedestrian,9,17
196,Pedestrian,10,1
196,Pedestrian,16,9
196,Pedestrian,17,29
197,Bike,7,17
197,Bike,8,76
197,Bike,9,127
197,Bike,10,3
197,Bike,11,1
197,Bike,14,6
197,Bike,15,1
197,Bike,16,62
197,Bike,17,80
197,Pedestrian,7,23
197,Pedestrian,8,154
197,Pedestrian,9,400
197,Pedestrian,10,19
197,Pedestrian,11,2
197,Pedestrian,12,6
197,Pedestrian,13,4
197,Pedestrian,14,5
197,Pedestrian,15,15
197,Pedestrian,16,159
197,Pedestrian,17,412
197,Pedestrian,18,6
197,Pedestrian,19,3
197,Pedestrian,20,2
201,Bike,7,7
201,Bike,8,96
201,Bike,9,156
201,Bike,10,2
201,Bike,11,1
201,Bike,12,1
201,Bike,13,1
201,Bike,14,4
201,Bike,15,9
201,Bike,16,46
201,Bike,17,85
201,Bike,19,2
201,Bike,21,2
201,Bike,22,2
201,Pedestrian,7,11
201,Pedestrian,8,76
201,Pedestrian,9,156
201,Pedestrian,10,3
201,Pedestrian,12,1
201,Pedestrian,13,2
201,Pedestrian,14,1
201,Pedestrian,15,6
201,Pedestrian,16,76
201,Pedestrian,17,160
202,Car,9,2
202,Bike,8,2
202,Bike,9,4
203,Car,9,2
203,Car,16,6
203,Car,17,5
203,Bike,8,2
203,Bike,9,4
204,Bike,7,20
204,Bike,8,94
204,Bike,9,171
204,Bike,10,3
204,Bike,11,1
204,Bike,14,6
204,Bike,15,2
204,Bike,16,90
204,Bike,17,116
204,Bike,19,1
204,Bike,21,1
204,Pedestrian,7,23
204,Pedestrian,8,169
204,Pedestrian,9,431
204,Pedestrian,10,23
204,Pedestrian,11,2
204,Pedestrian,12,7
204,Pedestrian,13,4
204,Pedestrian,14,7
204,Pedestrian,15,15
204,Pedestrian,16,175
204,Pedestrian,17,445
204,Pedestrian,18,8
204,Pedestrian,19,3
204,Pedestrian,20,2
204,Pedestrian,21,3
204,Pedestrian,22,1
205,Bike,7,20
205,Bike,8,94
205,Bike,9,171
205,Bike,10,3
205,Bike,11,1
205,Bike,14,6
205,Bike,15,2
205,Bike,16,90
205,Bike,17,116
205,Bike,19,1
205,Bike,21,1
205,Pedestrian,7,22
205,Pedestrian,8,171
205,Pedestrian,9,430
205,Pedestrian,10,23
205,Pedestrian,11,2
205,Pedestrian,12,7
205,Pedestrian,13,4
205,Pedestrian,14,7
205,Pedestrian,15,15
205,Pedestrian,16,172
205,Pedestrian,17,448
205,Pedestrian,18,8
205,Pedestrian,19,3
205,Pedestrian,20,2
205,Pedestrian,21,3
205,Pedestrian,22,1
206,Car,8,1
206,Car,9,2
206,Car,16,1
206,Car,17,3
206,Bike,7,3
206,Bike,8,29
206,Bike,9,77
206,Bike,15,1
206,Bike,16,5
206,Bike,17,14
206,Bike,18,1
207,Car,8,1
207,Car,9,2
207,Car,16,1
207,Car,17,3
207,Bike,7,3
207,Bike,8,29
207,Bike,9,77
207,Bike,15,1
207,Bike,16,5
207,Bike,17,14
207,Bike,18,1
208,Car,8,1
208,Car,9,2
208,Car,16,1
208,Car,17,3
208,Bike,7,3
208,Bike,8,29
208,Bike,9,77
208,Bike,15,1
208,Bike,16,5
208,Bike,17,14
208,Bike,18,1
209,Car,8,1
209,Car,9,1
209,Bike,7,1
209,Bike,8,5
209,Bike,9,11
211,Car,16,1
211,Car,17,2
212,Car,16,1
212,Car,17,2
214,Car,7,2
214,Car,8,48
214,Car,9,92
214,Car,10,29
214,Car,11,3
214,Car,12,23
214,Car,13,2
214,Car,14,7
214,Car,15,3
214,Car,16,24
214,Car,17,37
214,Bike,7,112
214,Bike,8,113
214,Bike,9,177
214,Bike,10,15
214,Bike,11,2
214,Bike,12,8
214,Bike,13,5
214,Bike,14,15
214,Bike,15,32
214,Bike,16,145
214,Bike,17,178
214,Bike,18,1
214,Bike,19,2
214,Bike,20,1
214,Bike,22,2
214,Pedestrian,6,2
214,Pedestrian,7,87
214,Pedestrian,8,255
214,Pedestrian,9,428
214,Pedestrian,10,72
214,Pedestrian,11,59
214,Pedestrian,12,47
214,Pedestrian,13,78
214,Pedestrian,14,50
214,Pedestrian,15,86
214,Pedestrian,16,265
214,Pedestrian,17,461
214,Pedestrian,18,39
214,Pedestrian,19,20
214,Pedestrian,20,3
214,Pedestrian,21,9
214,Pedestrian,22,24
215,Car,8,60
215,Car,9,142
215,Car,10,31
215,Car,11,2
215,Car,12,22
215,Car,13,2
215,Car,14,7
215,Car,15,3
215,Car,16,38
215,Car,17,55
215,Car,22,1
215,Bike,7,99
215,Bike,8,141
215,Bike,9,240
215,Bike,10,20
215,Bike,11,2
215,Bike,12,10
215,Bike,13,4
215,Bike,14,16
215,Bike,15,27
215,Bike,16,188
215,Bike,17,242
215,Bike,18,1
215,Bike,19,2
215,Bike,22,5
215,Pedestrian,6,2
215,Pedestrian,7,85
215,Pedestrian,8,249
215,Pedestrian,9,436
215,Pedestrian,10,72
215,Pedestrian,11,59
215,Pedestrian,12,47
215,Pedestrian,13,78
215,Pedestrian,14,49
215,Pedestrian,15,87
215,Pedestrian,16,258
215,Pedestrian,17,468
215,Pedestrian,18,40
215,Pedestrian,19,19
215,Pedestrian,20,3
215,Pedestrian,21,9
215,Pedestrian,22,24
216,Car,7,2
216,Car,8,16
216,Car,9,54
216,Car,10,2
216,Car,11,1
216,Car,12,1
216,Car,15,2
216,Car,16,16
216,Car,17,30
216,Car,22,1
216,Bike,7,13
216,Bike,8,33
216,Bike,9,80
216,Bike,10,5
216,Bike,12,2
216,Bike,13,1
216,Bike,14,3
216,Bike,15,4
216,Bike,16,71
216,Bike,17,105
216,Bike,20,1
216,Bike,22,3
217,Car,8,15
217,Car,9,49
217,Car,10,2
217,Car,12,1
217,Car,15,1
217,Car,16,7
217,Car,17,9
217,Car,22,1
217,Bike,7,5
217,Bike,8,9
217,Bike,9,10
217,Bike,15,1
217,Bike,16,10
217,Bike,17,15
218,Car,8,11
218,Car,9,23
218,Car,16,10
218,Car,17,15
218,Car,22,1
218,Bike,8,13
218,Bike,9,31
218,Bike,10,1
218,Bike,16,32
218,Bike,17,29
219,Car,8,10
219,Car,9,23
219,Car,16,10
219,Car,17,15
219,Car,22,1
219,Bike,7,9
219,Bike,8,25
219,Bike,9,36
219,Bike,10,5
219,Bike,12,2
219,Bike,14,1
219,Bike,15,2
