id,agent_type,hour,count
97,Pedestrian,16,262
97,Pedestrian,17,594
97,Pedestrian,18,3
97,Pedestrian,19,5
97,Pedestrian,20,6
97,Pedestrian,21,2
97,Pedestrian,22,4
98,Car,7,2
98,Car,8,38
98,Car,9,137
98,Car,10,5
98,Car,11,1
98,Car,12,3
98,Car,13,1
98,Car,15,3
98,Car,16,29
98,Car,17,45
98,Car,22,1
98,Bike,8,52
98,Bike,9,79
98,Bike,10,5
98,Bike,11,1
98,Bike,12,1
98,Bike,14,3
98,Bike,16,34
98,Bike,17,44
98,Bike,22,2
99,Car,9,1
99,Bike,8,11
99,Bike,9,10
99,Bike,15,1
99,Bike,16,21
99,Bike,17,31
99,Bike,22,1
99,Pedestrian,8,5
99,Pedestrian,9,17
99,Pedestrian,16,8
99,Pedestrian,17,17
100,Car,9,1
100,Bike,8,11
100,Bike,9,8
100,Bike,15,1
100,Bike,16,19
100,Bike,17,29
100,Bike,22,1
100,Pedestrian,8,4
100,Pedestrian,9,16
100,Pedestrian,16,8
100,Pedestrian,17,15
101,Car,8,14
101,Car,9,75
101,Car,10,1
101,Car,11,1
101,Car,16,13
101,Car,17,20
101,Bike,7,6
101,Bike,8,16
101,Bike,9,31
101,Bike,10,3
101,Bike,12,3
101,Bike,13,2
101,Bike,15,1
101,Bike,16,31
101,Bike,17,53
101,Bike,19,1
101,Bike,20,1
101,Pedestrian,8,25
101,Pedestrian,9,19
101,Pedestrian,10,2
101,Pedestrian,11,1
101,Pedestrian,13,1
101,Pedestrian,15,1
101,Pedestrian,16,10
101,Pedestrian,17,33
102,Car,8,9
102,Car,9,49
102,Car,10,1
102,Car,11,1
102,Car,14,1
102,Car,16,1
102,Car,17,9
102,Bike,7,5
102,Bike,8,5
102,Bike,9,5
102,Bike,10,2
102,Bike,12,2
102,Bike,13,2
102,Bike,15,1
102,Bike,16,17
102,Bike,17,28
102,Bike,19,1
102,Pedestrian,8,26
102,Pedestrian,9,34
102,Pedestrian,10,2
102,Pedestrian,11,1
102,Pedestrian,13,1
102,Pedestrian,15,1
102,Pedestrian,16,14
102,Pedestrian,17,44
103,Car,9,1
103,Car,17,1
103,Bike,7,1
103,Bike,8,3
103,Bike,9,12
103,Bike,10,1
103,Bike,15,1
103,Bike,16,8
103,Bike,17,17
104,Car,7,4
104,Car,8,19
104,Car,9,166
104,Car,12,2
104,Car,14,6
104,Car,16,9
104,Car,17,42
104,Bike,7,12
104,Bike,8,17
104,Bike,9,27
104,Bike,10,1
104,Bike,12,1
104,Bike,15,2
104,Bike,16,22
104,Bike,17,33
104,Bike,22,1
104,Pedestrian,7,6
104,Pedestrian,8,35
104,Pedestrian,9,79
104,Pedestrian,10,1
104,Pedestrian,11,2
104,Pedestrian,15,1
104,Pedestrian,16,28
104,Pedestrian,17,82
104,Pedestrian,19,2
104,Pedestrian,22,3
105,Car,7,1
105,Car,8,5
105,Car,9,39
105,Car,12,1
105,Car,16,1
105,Car,17,8
105,Bike,7,4
105,Bike,8,7
105,Bike,9,5
105,Bike,10,1
105,Bike,16,7
105,Bike,17,12
105,Pedestrian,7,4
105,Pedestrian,8,44
105,Pedestrian,9,103
105,Pedestrian,10,1
105,Pedestrian,11,2
105,Pedestrian,12,2
105,Pedestrian,15,2
105,Pedestrian,16,45
105,Pedestrian,17,102
105,Pedestrian,19,2
105,Pedestrian,22,2
106,Car,8,19
106,Car,9,137
106,Car,10,3
106,Car,11,4
106,Car,14,3
106,Car,15,1
106,Car,16,16
106,Car,17,39
106,Bike,7,1
106,Bike,8,16
106,Bike,9,31
106,Bike,10,2
106,Bike,12,1
106,Bike,14,1
106,Bike,16,17
106,Bike,17,34
106,Pedestrian,7,10
106,Pedestrian,8,23
106,Pedestrian,9,57
106,Pedestrian,15,3
106,Pedestrian,16,27
106,Pedestrian,17,57
107,Car,7,1
107,Car,8,7
107,Car,9,63
107,Car,10,2
107,Car,11,3
107,Car,14,3
107,Car,15,1
107,Car,16,3
107,Car,17,16
107,Bike,7,1
107,Bike,8,5
107,Bike,9,9
107,Bike,10,1
107,Bike,12,1
107,Bike,14,1
107,Bike,16,4
107,Bike,17,12
107,Pedestrian,8,1
107,Pedestrian,9,4
107,Pedestrian,10,1
107,Pedestrian,14,1
107,Pedestrian,15,1
107,Pedestrian,16,1
107,Pedestrian,17,3
108,Car,7,1
108,Car,8,40
108,Car,9,133
108,Car,10,14
108,Car,11,2
108,Car,12,8
108,Car,13,1
108,Car,14,2
108,Car,15,3
108,Car,16,13
108,Car,17,35
108,Car,19,1
108,Bike,7,42
108,Bike,8,80
108,Bike,9,78
108,Bike,10,20
108,Bike,11,3
108,Bike,12,15
108,Bike,14,14
108,Bike,15,34
108,Bike,16,91
108,Bike,17,112
108,Pedestrian,9,2
108,Pedestrian,17,4
109,Car,7,1
109,Car,8,26
109,Car,9,48
109,Car,10,14
109,Car,11,2
109,Car,12,7
109,Car,13,1
109,Car,14,5
109,Car,16,12
109,Car,17,11
109,Bike,7,30
109,Bike,8,39
109,Bike,9,45
109,Bike,10,5
109,Bike,11,1
109,Bike,12,6
109,Bike,13,5
109,Bike,14,6
109,Bike,15,23
109,Bike,16,54
109,Bike,17,54
109,Bike,19,2
109,Bike,20,1
110,Car,7,4
110,Car,8,62
110,Car,9,138
110,Car,10,33
110,Car,11,7
110,Car,12,20
110,Car,13,2
110,Car,14,13
110,Car,15,6
110,Car,16,24
110,Car,17,33
110,Car,19,1
110,Bike,7,79
110,Bike,8,86
110,Bike,9,96
110,Bike,10,12
110,Bike,11,4
110,Bike,12,8
110,Bike,13,5
110,Bike,14,12
110,Bike,15,62
110,Bike,16,109
110,Bike,17,101
110,Bike,19,2
110,Bike,20,1
111,Car,7,1
111,Car,8,7
111,Car,9,63
111,Car,10,2
111,Car,11,3
111,Car,14,3
111,Car,15,1
111,Car,16,3
111,Car,17,16
111,Bike,7,1
111,Bike,8,5
111,Bike,9,9
111,Bike,10,1
111,Bike,12,1
111,Bike,14,1
111,Bike,16,4
111,Bike,17,12
111,Pedestrian,8,1
111,Pedestrian,9,4
111,Pedestrian,10,1
111,Pedestrian,14,1
111,Pedestrian,15,1
111,Pedestrian,16,1
111,Pedestrian,17,3
112,Car,8,19
112,Car,9,137
112,Car,10,3
112,Car,11,4
112,Car,14,3
112,Car,15,1
112,Car,16,16
112,Car,17,39
112,Bike,8,14
112,Bike,9,24
112,Bike,10,2
112,Bike,12,1
112,Bike,14,1
112,Bike,16,17
112,Bike,17,33
112,Pedestrian,7,8
112,Pedestrian,8,12
112,Pedestrian,9,34
112,Pedestrian,15,3
112,Pedestrian,16,16
112,Pedestrian,17,34
113,Car,8,8
113,Car,9,74
113,Car,10,1
113,Car,16,4
113,Car,17,6
114,Car,7,1
114,Car,8,26
114,Car,9,48
114,Car,10,14
114,Car,11,2
114,Car,12,7
114,Car,13,1
114,Car,14,5
114,Car,16,13
114,Car,17,11
114,Bike,7,30
114,Bike,8,39
114,Bike,9,45
114,Bike,10,5
114,Bike,11,1
114,Bike,12,6
114,Bike,13,5
114,Bike,14,6
114,Bike,15,23
114,Bike,16,52
114,Bike,17,56
114,Bike,19,2
114,Bike,20,1
115,Car,7,2
115,Car,8,15
115,Car,9,125
115,Car,12,1
115,Car,14,5
115,Car,16,7
115,Car,17,36
115,Bike,7,7
115,Bike,8,7
115,Bike,9,21
115,Bike,12,1
115,Bike,15,2
115,Bike,16,15
115,Bike,17,27
115,Bike,22,1
115,Pedestrian,7,3
115,Pedestrian,8,33
115,Pedestrian,9,66
115,Pedestrian,10,1
115,Pedestrian,11,2
115,Pedestrian,15,1
115,Pedestrian,16,25
115,Pedestrian,17,70
115,Pedestrian,19,2
115,Pedestrian,22,2
116,Car,7,1
116,Car,8,32
116,Car,9,128
116,Car,10,14
116,Car,11,3
116,Car,12,4
116,Car,13,1
116,Car,14,3
116,Car,15,1
116,Car,16,19
116,Car,17,94
116,Car,19,1
116,Bike,7,2
116,Bike,8,49
116,Bike,9,52
116,Bike,10,33
116,Bike,11,7
116,Bike,12,18
116,Bike,13,4
116,Bike,14,14
116,Bike,15,3
116,Bike,16,22
116,Bike,17,32
116,Bike,18,1
116,Pedestrian,9,1
116,Pedestrian,16,1
116,Pedestrian,17,1
117,Car,8,14
117,Car,9,83
117,Car,10,5
117,Car,12,2
117,Car,13,2
117,Car,14,6
117,Car,15,2
117,Car,16,9
117,Car,17,85
117,Car,18,1
117,Car,19,1
118,Car,8,12
118,Car,9,80
118,Car,10,5
118,Car,12,2
118,Car,13,1
118,Car,14,6
118,Car,15,1
118,Car,16,7
118,Car,17,74
118,Car,19,1
118,Bike,8,47
118,Bike,9,66
118,Bike,10,3
118,Bike,11,1
118,Bike,12,4
118,Bike,13,2
118,Bike,14,2
118,Bike,15,2
118,Bike,16,58
118,Bike,17,97
118,Bike,18,5
118,Bike,19,3
118,Bike,21,2
118,Bike,22,1
119,Car,8,12
119,Car,9,80
119,Car,10,5
119,Car,12,2
119,Car,13,1
119,Car,14,6
119,Car,15,1
119,Car,16,7
119,Car,17,74
119,Car,19,1
119,Bike,8,11
119,Bike,9,17
119,Bike,10,8
119,Bike,11,2
119,Bike,12,2
119,Bike,13,4
119,Bike,14,3
119,Bike,15,1
119,Bike,16,17
119,Bike,17,17
119,Bike,18,1
120,Car,7,3
120,Car,8,23
120,Car,9,189
120,Car,10,2
120,Car,11,3
120,Car,12,1
120,Car,14,9
120,Car,15,1
120,Car,16,11
120,Car,17,47
120,Bike,7,11
120,Bike,8,21
120,Bike,9,31
120,Bike,10,2
120,Bike,12,1
120,Bike,14,1
120,Bike,15,1
120,Bike,16,16
120,Bike,17,30
120,Pedestrian,7,3
120,Pedestrian,8,8
120,Pedestrian,9,15
120,Pedestrian,10,1
120,Pedestrian,14,1
120,Pedestrian,15,1
120,Pedestrian,16,5
120,Pedestrian,17,16
120,Pedestrian,22,1
121,Car,9,1
121,Car,16,2
121,Bike,7,1
121,Bike,8,2
121,Bike,9,5
122,Car,8,2
122,Car,9,2
122,Car,16,7
122,Car,17,10
122,Bike,7,2
122,Bike,8,8
122,Bike,9,9
122,Bike,16,9
122,Bike,17,7
122,Bike,18,1
123,Car,7,1
123,Car,8,7
123,Car,9,6
123,Car,10,2
123,Car,14,1
123,Car,16,9
123,Car,17,11
123,Bike,7,5
123,Bike,8,17
123,Bike,9,20
123,Bike,14,1
123,Bike,16,11
123,Bike,17,20
123,Bike,18,1
124,Car,9,1
124,Car,16,2
124,Bike,7,1
124,Bike,8,2
124,Bike,9,5
125,Car,8,5
125,Car,9,21
125,Car,16,6
125,Car,17,4
125,Bike,7,2
125,Bike,8,16
125,Bike,9,23
125,Bike,12,1
125,Bike,13,1
125,Bike,14,1
125,Bike,15,1
125,Bike,16,15
125,Bike,17,25
125,Bike,19,1
125,Pedestrian,7,1
125,Pedestrian,8,5
125,Pedestrian,9,8
125,Pedestrian,16,8
125,Pedestrian,17,7
125,Pedestrian,19,1
126,Car,8,4
126,Car,9,19
126,Car,16,6
126,Car,17,2
126,Bike,7,1
126,Bike,8,18
126,Bike,9,15
126,Bike,13,1
126,Bike,14,1
126,Bike,16,15
126,Bike,17,25
126,Pedestrian,16,1
127,Bike,8,3
127,Bike,9,6
127,Bike,16,1
127,Bike,17,2
127,Bike,18,1
128,Car,16,2
128,Car,17,3
128,Bike,8,1
128,Bike,16,7
128,Bike,17,5
129,Car,8,12
129,Car,9,18
129,Car,10,3
129,Car,12,1
129,Car,13,1
129,Car,14,1
129,Car,15,1
129,Car,16,16
129,Car,17,21
129,Bike,7,5
129,Bike,8,16
129,Bike,9,25
129,Bike,10,3
129,Bike,11,1
129,Bike,12,3
129,Bike,15,1
129,Bike,16,9
129,Bike,17,24
130,Car,8,11
130,Car,9,14
130,Car,10,3
130,Car,12,1
130,Car,13,1
130,Car,14,1
130,Car,16,13
130,Car,17,20
130,Bike,8,6
130,Bike,9,15
130,Bike,10,5
130,Bike,11,1
130,Bike,12,3
130,Bike,16,4
130,Bike,17,11
131,Car,8,11
131,Car,9,14
131,Car,10,3
131,Car,12,1
131,Car,13,1
131,Car,14,1
131,Car,16,13
131,Car,17,20
131,Bike,8,6
131,Bike,9,15
131,Bike,10,5
131,Bike,11,1
131,Bike,12,3
131,Bike,16,4
131,Bike,17,11
132,Car,8,1
132,Car,9,4
132,Car,10,2
132,Car,14,1
132,Car,16,1
132,Car,17,6
132,Bike,7,3
132,Bike,8,14
132,Bike,9,18
132,Bike,10,1
132,Bike,13,1
132,Bike,14,3
132,Bike,15,6
132,Bike,16,10
132,Bike,17,33
133,Car,17,1
133,Bike,8,8
133,Bike,9,14
133,Bike,12,1
133,Bike,13,1
133,Bike,14,1
133,Bike,16,5
133,Bike,17,4
133,Pedestrian,8,9
133,Pedestrian,9,5
133,Pedestrian,16,1
133,Pedestrian,17,11
133,Pedestrian,22,1
134,Car,7,1
134,Car,8,41
134,Car,9,143
134,Car,10,15
134,Car,11,4
134,Car,12,4
134,Car,13,1
134,Car,14,4
134,Car,15,1
134,Car,16,21
134,Car,17,94
134,Car,19,1
134,Bike,7,3
134,Bike,8,41
134,Bike,9,67
134,Bike,10,8
134,Bike,11,1
134,Bike,12,7
134,Bike,13,14
134,Bike,14,12
134,Bike,15,13
134,Bike,16,33
134,Bike,17,41
134,Bike,19,6
134,Bike,20,3
134,Pedestrian,7,4
134,Pedestrian,8,50
134,Pedestrian,9,52
134,Pedestrian,10,41
134,Pedestrian,11,6
134,Pedestrian,12,26
134,Pedestrian,13,15
134,Pedestrian,14,27
134,Pedestrian,15,12
134,Pedestrian,16,27
134,Pedestrian,17,86
134,Pedestrian,18,1
134,Pedestrian,19,8
134,Pedestrian,20,1
136,Car,8,10
136,Car,9,50
136,Car,10,2
136,Car,11,1
136,Car,14,1
136,Car,16,1
136,Car,17,8
136,Bike,7,5
136,Bike,8,7
136,Bike,9,7
136,Bike,10,2
136,Bike,12,3
136,Bike,13,1
136,Bike,15,1
136,Bike,16,13
136,Bike,17,27
136,Pedestrian,7,3
136,Pedestrian,8,46
136,Pedestrian,9,75
136,Pedestrian,10,2
136,Pedestrian,11,3
136,Pedestrian,13,1
136,Pedestrian,15,1
136,Pedestrian,16,36
136,Pedestrian,17,89
136,Pedestrian,19,4
136,Pedestrian,22,2
137,Car,8,29
137,Car,9,201
137,Car,10,5
137,Car,11,4
137,Car,12,1
137,Car,14,3
137,Car,15,2
137,Car,16,21
137,Car,17,59
137,Bike,7,6
137,Bike,8,28
137,Bike,9,44
137,Bike,10,2
137,Bike,12,1
137,Bike,14,1
137,Bike,15,3
137,Bike,16,30
137,Bike,17,55
137,Pedestrian,7,8
137,Pedestrian,8,22
137,Pedestrian,9,55
137,Pedestrian,14,1
137,Pedestrian,15,3
137,Pedestrian,16,28
137,Pedestrian,17,55
138,Car,8,3
138,Car,9,3
138,Car,10,3
138,Car,11,1
138,Car,12,4
138,Car,14,1
139,Car,8,24
139,Car,9,38
139,Car,10,4
139,Car,11,1
139,Car,12,3
139,Car,13,2
139,Car,14,5
139,Car,15,2
139,Car,16,10
139,Car,17,20
139,Bike,6,1
139,Bike,7,64
139,Bike,8,47
139,Bike,9,58
139,Bike,10,6
139,Bike,13,1
139,Bike,14,2
139,Bike,15,13
139,Bike,16,73
139,Bike,17,87
139,Bike,18,1
139,Bike,19,1
139,Bike,22,1
139,Pedestrian,6,1
139,Pedestrian,7,194
139,Pedestrian,8,249
139,Pedestrian,9,443
139,Pedestrian,10,66
139,Pedestrian,11,66
139,Pedestrian,12,52
139,Pedestrian,13,84
139,Pedestrian,14,51
139,Pedestrian,15,113
139,Pedestrian,16,235
139,Pedestrian,17,477
139,Pedestrian,18,27
139,Pedestrian,19,30
139,Pedestrian,20,4
139,Pedestrian,21,7
139,Pedestrian,22,26
140,Car,8,10
140,Car,9,52
140,Car,10,1
140,Car,11,2
140,Car,12,1
140,Car,14,4
140,Car,16,2
140,Car,17,3
140,Bike,7,41
140,Bike,8,38
140,Bike,9,55
140,Bike,10,1
140,Bike,12,3
140,Bike,15,17
140,Bike,16,50
140,Bike,17,56
140,Bike,18,1
140,Bike,19,2
140,Bike,22,2
141,Car,8,10
141,Car,9,64
141,Car,10,2
141,Car,12,1
141,Car,15,1
141,Car,16,6
141,Car,17,20
141,Bike,7,6
141,Bike,8,28
141,Bike,9,43
141,Bike,11,1
141,Bike,15,3
141,Bike,16,36
141,Bike,17,64
141,Pedestrian,7,3
141,Pedestrian,8,41
141,Pedestrian,9,96
141,Pedestrian,14,3
141,Pedestrian,16,53
141,Pedestrian,17,91
141,Pedestrian,19,1
142,Car,7,2
142,Car,8,12
142,Car,9,38
142,Car,10,2
142,Car,11,1
142,Car,12,1
142,Car,15,2
142,Car,16,7
142,Car,17,18
142,Bike,7,9
142,Bike,8,43
142,Bike,9,61
142,Bike,10,2
142,Bike,11,1
142,Bike,12,3
142,Bike,14,2
142,Bike,16,27
142,Bike,17,42
142,Bike,22,2
142,Pedestrian,7,28
142,Pedestrian,8,95
142,Pedestrian,9,123
142,Pedestrian,10,4
142,Pedestrian,12,4
142,Pedestrian,13,2
142,Pedestrian,14,8
142,Pedestrian,15,4
142,Pedestrian,16,61
142,Pedestrian,17,168
142,Pedestrian,19,2
142,Pedestrian,20,1
143,Car,7,2
143,Car,8,16
143,Car,9,46
143,Car,10,2
143,Car,11,1
143,Car,12,1
143,Car,15,2
143,Car,16,7
143,Car,17,21
143,Car,22,1
143,Bike,7,14
143,Bike,8,53
143,Bike,9,70
143,Bike,10,3
143,Bike,11,1
143,Bike,12,3
143,Bike,14,2
143,Bike,15,1
143,Bike,16,30
143,Bike,17,44
143,Bike,22,2
143,Pedestrian,7,15
143,Pedestrian,8,63
143,Pedestrian,9,78
143,Pedestrian,10,2
143,Pedestrian,12,2
143,Pedestrian,13,2
143,Pedestrian,14,4
143,Pedestrian,15,3
143,Pedestrian,16,34
143,Pedestrian,17,112
143,Pedestrian,19,3
144,Car,7,2
144,Car,8,10
144,Car,9,35
144,Car,10,2
144,Car,11,1
144,Car,12,1
144,Car,15,2
144,Car,16,11
144,Car,17,19
144,Bike,7,6
144,Bike,8,29
144,Bike,9,50
144,Bike,12,1
144,Bike,13,1
144,Bike,14,2
144,Bike,15,1
144,Bike,16,36
144,Bike,17,62
144,Bike,20,1
144,Bike,22,3
144,Pedestrian,8,25
144,Pedestrian,9,21
144,Pedestrian,12,2
144,Pedestrian,14,1
144,Pedestrian,16,11
144,Pedestrian,17,43
145,Bike,16,3
145,Bike,17,2
147,Car,8,5
147,Car,9,25
147,Car,15,1
147,Car,16,12
147,Car,17,12
147,Bike,7,5
147,Bike,8,20
147,Bike,9,27
147,Bike,12,1
147,Bike,13,1
147,Bike,15,1
147,Bike,16,21
147,Bike,17,31
147,Bike,19,1
148,Car,8,5
148,Car,9,23
148,Car,15,1
148,Car,16,12
148,Car,17,15
148,Bike,7,2
148,Bike,8,18
148,Bike,9,19
148,Bike,10,1
148,Bike,12,2
148,Bike,14,2
148,Bike,16,23
148,Bike,17,35
149,Bike,7,4
149,Bike,8,29
149,Bike,9,49
149,Bike,10,2
149,Bike,12,3
149,Bike,13,3
149,Bike,15,1
149,Bike,16,24
149,Bike,17,41
149,Bike,19,2
149,Bike,20,1
150,Car,8,12
150,Car,9,13
150,Car,10,3
150,Car,13,1
150,Car,14,1
150,Car,16,18
150,Car,17,25
151,Car,8,2
151,Car,9,2
151,Car,16,7
151,Car,17,10
152,Car,8,6
152,Car,9,6
152,Car,10,6
152,Car,11,2
152,Car,12,8
152,Car,14,3
156,Car,7,1
156,Car,8,27
156,Car,9,18
156,Car,10,16
156,Car,11,3
156,Car,12,8
156,Car,13,3
156,Car,14,6
156,Car,15,2
156,Car,16,4
156,Car,17,1
157,Car,7,3
157,Car,8,81
157,Car,9,110
157,Car,10,40
157,Car,11,6
157,Car,12,28
157,Car,13,5
157,Car,14,16
157,Car,15,7
157,Car,16,26
157,Car,17,39
157,Bike,6,1
157,Bike,7,178
157,Bike,8,123
157,Bike,9,188
157,Bike,10,16
157,Bike,11,3
157,Bike,12,8
157,Bike,13,5
157,Bike,14,15
157,Bike,15,41
157,Bike,16,168
157,Bike,17,186
157,Bike,18,1
157,Bike,19,2
157,Bike,20,1
157,Bike,22,2
157,Pedestrian,6,5
157,Pedestrian,7,375
157,Pedestrian,8,449
157,Pedestrian,9,613
157,Pedestrian,10,126
157,Pedestrian,11,145
157,Pedestrian,12,102
157,Pedestrian,13,175
157,Pedestrian,14,110
157,Pedestrian,15,255
157,Pedestrian,16,481
157,Pedestrian,17,677
157,Pedestrian,18,71
157,Pedestrian,19,48
157,Pedestrian,20,5
157,Pedestrian,21,16
157,Pedestrian,22,50
158,Car,9,1
158,Bike,8,4
158,Bike,9,2
158,Bike,15,1
158,Bike,16,12
158,Bike,17,5
160,Car,8,7
160,Car,9,10
160,Car,10,5
160,Car,12,5
160,Car,13,2
160,Car,14,3
160,Car,15,1
160,Car,16,8
160,Car,17,28
160,Car,18,1
160,Car,19,1
160,Bike,7,2
160,Bike,8,25
160,Bike,9,19
160,Bike,10,25
160,Bike,11,3
160,Bike,12,5
160,Bike,14,9
160,Bike,15,5
160,Bike,16,30
160,Bike,17,37
160,Bike,18,6
160,Bike,19,3
160,Bike,21,6
160,Bike,22,3
160,Pedestrian,7,4
160,Pedestrian,8,56
160,Pedestrian,9,54
160,Pedestrian,10,80
160,Pedestrian,11,24
160,Pedestrian,12,69
160,Pedestrian,13,116
160,Pedestrian,14,40
160,Pedestrian,15,42
160,Pedestrian,16,66
160,Pedestrian,17,78
160,Pedestrian,18,45
160,Pedestrian,19,13
160,Pedestrian,21,16
160,Pedestrian,22,12
161,Car,7,2
161,Car,8,48
161,Car,9,92
161,Car,10,29
161,Car,11,3
161,Car,12,23
161,Car,13,2
161,Car,14,7
161,Car,15,3
161,Car,16,24
161,Car,17,37
161,Bike,7,110
161,Bike,8,114
161,Bike,9,178
161,Bike,10,15
161,Bike,11,2
161,Bike,12,8
161,Bike,13,5
161,Bike,14,15
161,Bike,15,32
161,Bike,16,145
161,Bike,17,178
161,Bike,18,1
161,Bike,19,2
161,Bike,20,1
161,Bike,22,2
161,Pedestrian,6,2
161,Pedestrian,7,82
161,Pedestrian,8,253
161,Pedestrian,9,435
161,Pedestrian,10,71
161,Pedestrian,11,60
161,Pedestrian,12,47
161,Pedestrian,13,78
161,Pedestrian,14,48
161,Pedestrian,15,88
161,Pedestrian,16,253
161,Pedestrian,17,473
161,Pedestrian,18,35
161,Pedestrian,19,24
161,Pedestrian,20,3
161,Pedestrian,21,8
161,Pedestrian,22,25
162,Car,7,2
162,Car,8,29
162,Car,9,88
162,Car,10,2
162,Car,11,1
162,Car,12,1
162,Car,15,2
162,Car,16,12
162,Car,17,35
162,Car,22,2
162,Bike,7,5
162,Bike,8,63
162,Bike,9,88
162,Bike,10,5
162,Bike,11,1
162,Bike,12,1
162,Bike,14,3
162,Bike,15,1
162,Bike,16,44
162,Bike,17,59
162,Bike,22,2
163,Car,8,28
163,Car,9,92
163,Car,10,2
163,Car,12,1
163,Car,13,1
163,Car,15,1
163,Car,16,31
163,Car,17,37
163,Car,22,1
163,Bike,7,5
163,Bike,8,22
163,Bike,9,41
163,Bike,10,1
163,Bike,15,1
163,Bike,16,42
163,Bike,17,44
164,Car,7,3
164,Car,8,14
164,Car,9,83
164,Car,10,1
164,Car,11,2
164,Car,12,2
164,Car,14,2
164,Car,15,1
164,Car,16,16
164,Car,17,20
164,Bike,16,1
165,Car,7,2
165,Car,8,20
165,Car,9,66
165,Car,10,3
165,Car,12,2
165,Car,13,1
165,Car,15,1
165,Car,16,21
165,Car,17,19
166,Bike,8,3
166,Bike,9,2
166,Bike,15,1
166,Bike,16,9
166,Bike,17,1
168,Pedestrian,7,2
168,Pedestrian,8,23
168,Pedestrian,9,50
168,Pedestrian,13,1
168,Pedestrian,15,3
168,Pedestrian,16,25
168,Pedestrian,17,40
169,Car,9,1
169,Bike,8,2
169,Bike,9,4
169,Pedestrian,8,1
169,Pedestrian,9,4
169,Pedestrian,16,3
169,Pedestrian,17,2
170,Car,9,1
170,Bike,7,2
170,Bike,8,24
170,Bike,9,66
170,Bike,15,1
170,Bike,16,15
170,Bike,17,20
170,Bike,18,1
170,Pedestrian,8,22
170,Pedestrian,9,45
170,Pedestrian,11,1
170,Pedestrian,15,2
170,Pedestrian,16,23
170,Pedestrian,17,36
170,Pedestrian,18,2
170,Pedestrian,20,1
171,Car,8,2
171,Car,9,9
171,Car,16,2
171,Car,17,4
171,Bike,7,3
171,Bike,8,29
171,Bike,9,77
171,Bike,15,1
171,Bike,16,5
171,Bike,17,14
171,Bike,18,1
172,Bike,7,1
172,Bike,8,20
172,Bike,9,33
172,Bike,15,1
172,Bike,16,27
172,Bike,17,38
173,Car,8,4
173,Car,9,32
173,Car,10,5
173,Car,12,5
173,Car,13,3
173,Car,16,5
173,Car,17,10
173,Bike,7,3
173,Bike,8,1
173,Bike,9,2
173,Bike,13,1
173,Bike,15,2
173,Bike,16,15
173,Bike,17,21
173,Bike,19,1
173,Pedestrian,7,1
173,Pedestrian,8,25
173,Pedestrian,9,38
173,Pedestrian,10,7
173,Pedestrian,12,2
173,Pedestrian,13,3
173,Pedestrian,14,1
173,Pedestrian,15,3
173,Pedestrian,16,21
173,Pedestrian,17,54
173,Pedestrian,21,1
174,Car,8,5
174,Car,9,31
174,Car,10,5
174,Car,12,5
174,Car,13,2
174,Car,14,1
174,Car,15,1
174,Car,16,5
174,Car,17,7
174,Bike,7,3
174,Bike,8,11
174,Bike,9,20
174,Bike,10,2
174,Bike,15,1
174,Bike,16,18
174,Bike,17,21
174,Bike,19,1
174,Pedestrian,8,14
174,Pedestrian,9,17
174,Pedestrian,10,1
174,Pedestrian,16,9
174,Pedestrian,17,29
175,Bike,7,20
175,Bike,8,94
175,Bike,9,171
175,Bike,10,3
175,Bike,11,1
175,Bike,14,6
175,Bike,15,2
175,Bike,16,89
175,Bike,17,117
175,Bike,19,1
175,Bike,21,1
175,Pedestrian,7,23
175,Pedestrian,8,178
175,Pedestrian,9,468
175,Pedestrian,10,27
175,Pedestrian,11,2
175,Pedestrian,12,8
175,Pedestrian,13,4
175,Pedestrian,14,9
175,Pedestrian,15,15
175,Pedestrian,16,192
175,Pedestrian,17,477
175,Pedestrian,18,10
175,Pedestrian,19,3
175,Pedestrian,20,2
175,Pedestrian,21,6
175,Pedestrian,22,2
176,Car,8,8
176,Car,9,64
176,Car,10,11
176,Car,12,7
176,Car,13,3
176,Car,16,11
176,Car,17,23
176,Bike,7,20
176,Bike,8,79
176,Bike,9,132
176,Bike,10,3
176,Bike,11,1
176,Bike,13,1
176,Bike,14,6
176,Bike,15,3
176,Bike,16,76
176,Bike,17,101
176,Bike,19,1
176,Pedestrian,7,25
176,Pedestrian,8,179
176,Pedestrian,9,424
176,Pedestrian,10,24
176,Pedestrian,11,2
176,Pedestrian,12,8
176,Pedestrian,13,9
176,Pedestrian,14,5
176,Pedestrian,15,21
176,Pedestrian,16,170
176,Pedestrian,17,445
176,Pedestrian,18,6
176,Pedestrian,19,3
176,Pedestrian,20,2
176,Pedestrian,21,1
177,Bike,7,4
177,Bike,8,44
177,Bike,9,97
177,Bike,10,2
177,Bike,13,1
177,Bike,15,4
177,Bike,16,72
177,Bike,17,126
177,Bike,19,1
177,Bike,21,1
177,Bike,22,2
177,Pedestrian,7,22
177,Pedestrian,8,247
177,Pedestrian,9,586
177,Pedestrian,10,7
177,Pedestrian,11,47
177,Pedestrian,12,25
177,Pedestrian,13,69
177,Pedestrian,14,14
177,Pedestrian,15,46
177,Pedestrian,16,314
177,Pedestrian,17,565
177,Pedestrian,18,12
177,Pedestrian,19,3
177,Pedestrian,20,2
177,Pedestrian,21,2
