id,agent_type,hour,count
120,Pedestrian,16,29
120,Pedestrian,17,80
120,Pedestrian,19,1
120,Pedestrian,22,2
121,Car,8,20
121,Car,9,68
121,Car,10,2
121,Car,12,1
121,Car,14,3
121,Car,16,10
121,Car,17,37
121,Bike,7,10
121,Bike,8,15
121,Bike,9,18
121,Bike,10,1
121,Bike,15,1
121,Bike,16,14
121,Bike,17,22
121,Bike,22,1
121,Pedestrian,8,2
121,Pedestrian,9,3
121,Pedestrian,14,1
121,Pedestrian,16,4
121,Pedestrian,17,11
121,Pedestrian,22,1
122,Car,8,2
122,Car,9,2
122,Car,16,6
122,Car,17,6
122,Bike,7,2
122,Bike,8,8
122,Bike,9,10
122,Bike,16,3
122,Bike,17,3
122,Bike,18,1
123,Car,9,1
123,Car,16,1
123,Bike,7,1
123,Bike,8,2
123,Bike,9,5
124,Car,8,2
124,Car,9,11
124,Car,16,7
124,Car,17,5
124,Bike,7,2
124,Bike,8,15
124,Bike,9,19
124,Bike,13,1
124,Bike,14,1
124,Bike,15,1
124,Bike,16,13
124,Bike,17,23
124,Bike,19,1
124,Pedestrian,8,2
124,Pedestrian,9,3
124,Pedestrian,16,4
124,Pedestrian,17,5
125,Bike,8,2
125,Bike,9,7
125,Bike,16,1
125,Bike,17,2
125,Bike,18,1
127,Car,8,13
127,Car,9,42
127,Car,10,5
127,Car,11,2
127,Car,12,1
127,Car,13,1
127,Car,14,1
127,Car,16,17
127,Car,17,24
127,Bike,7,1
127,Bike,8,11
127,Bike,9,30
127,Bike,10,1
127,Bike,16,19
127,Bike,17,36
127,Pedestrian,7,2
127,Pedestrian,8,12
127,Pedestrian,9,24
127,Pedestrian,16,12
127,Pedestrian,17,24
128,Car,8,13
128,Car,9,42
128,Car,10,5
128,Car,11,2
128,Car,12,1
128,Car,13,1
128,Car,14,1
128,Car,16,17
128,Car,17,24
128,Bike,7,1
128,Bike,8,11
128,Bike,9,30
128,Bike,10,1
128,Bike,16,19
128,Bike,17,36
128,Pedestrian,8,10
128,Pedestrian,9,24
128,Pedestrian,16,2
128,Pedestrian,17,15
129,Car,8,12
129,Car,9,18
129,Car,10,4
129,Car,11,1
129,Car,12,1
129,Car,13,1
129,Car,16,14
129,Car,17,20
129,Bike,7,5
129,Bike,8,14
129,Bike,9,15
129,Bike,10,1
129,Bike,12,3
129,Bike,15,1
129,Bike,16,6
129,Bike,17,17
130,Car,8,12
130,Car,9,18
130,Car,10,4
130,Car,11,1
130,Car,12,1
130,Car,13,1
130,Car,16,14
130,Car,17,20
130,Bike,8,4
130,Bike,9,5
130,Bike,10,3
130,Bike,12,3
130,Bike,16,1
130,Bike,17,4
131,Car,8,1
131,Car,10,2
131,Car,14,1
131,Car,16,1
131,Bike,8,3
131,Bike,9,7
131,Bike,10,1
131,Bike,13,1
131,Bike,14,1
131,Bike,15,1
131,Bike,16,7
131,Bike,17,25
131,Pedestrian,16,2
131,Pedestrian,17,14
132,Car,16,1
132,Bike,8,4
132,Bike,9,3
132,Bike,12,1
132,Bike,13,1
132,Bike,14,1
132,Bike,16,11
132,Bike,17,23
132,Pedestrian,8,9
132,Pedestrian,9,9
132,Pedestrian,10,1
132,Pedestrian,16,2
132,Pedestrian,17,31
132,Pedestrian,22,2
133,Car,8,1
133,Car,9,4
133,Car,10,2
133,Car,14,1
133,Car,16,1
133,Car,17,4
133,Bike,8,5
133,Bike,9,4
133,Bike,10,1
133,Bike,13,1
133,Bike,14,4
133,Bike,15,1
133,Bike,16,5
133,Bike,17,15
134,Car,8,1
134,Car,9,4
134,Car,10,2
134,Car,14,1
134,Car,16,1
134,Car,17,4
134,Bike,8,5
134,Bike,9,4
134,Bike,10,1
134,Bike,13,1
134,Bike,14,4
134,Bike,15,1
134,Bike,16,5
134,Bike,17,15
135,Car,8,7
135,Car,9,34
135,Car,10,6
135,Car,12,2
135,Car,14,1
135,Car,15,1
135,Car,16,11
135,Car,17,20
135,Bike,8,6
135,Bike,9,12
135,Bike,10,1
135,Bike,12,3
135,Bike,13,4
135,Bike,14,7
135,Bike,15,3
135,Bike,16,9
135,Bike,17,13
135,Bike,19,1
137,Car,8,10
137,Car,9,26
137,Car,10,5
137,Car,11,2
137,Car,13,1
137,Car,14,2
137,Car,16,5
137,Car,17,9
137,Bike,7,5
137,Bike,8,5
137,Bike,9,5
137,Bike,10,2
137,Bike,12,2
137,Bike,13,2
137,Bike,15,1
137,Bike,16,17
137,Bike,17,28
137,Bike,19,1
137,Pedestrian,8,26
137,Pedestrian,9,40
137,Pedestrian,10,2
137,Pedestrian,11,1
137,Pedestrian,13,1
137,Pedestrian,15,1
137,Pedestrian,16,16
137,Pedestrian,17,45
137,Pedestrian,22,2
138,Car,7,1
138,Car,8,36
138,Car,9,98
138,Car,10,17
138,Car,11,2
138,Car,12,3
138,Car,13,2
138,Car,14,7
138,Car,15,1
138,Car,16,25
138,Car,17,42
138,Bike,9,1
138,Bike,17,2
139,Car,8,38
139,Car,9,129
139,Car,10,9
139,Car,11,7
139,Car,12,4
139,Car,13,1
139,Car,14,3
139,Car,15,3
139,Car,16,25
139,Car,17,82
139,Car,22,1
139,Bike,7,6
139,Bike,8,14
139,Bike,9,30
139,Bike,15,3
139,Bike,16,28
139,Bike,17,37
139,Bike,22,2
139,Pedestrian,7,11
139,Pedestrian,8,17
139,Pedestrian,9,58
139,Pedestrian,10,2
139,Pedestrian,11,3
139,Pedestrian,12,1
139,Pedestrian,13,1
139,Pedestrian,14,1
139,Pedestrian,15,3
139,Pedestrian,16,30
139,Pedestrian,17,36
140,Car,8,6
140,Car,9,6
140,Car,10,5
140,Car,11,2
140,Car,12,8
140,Car,14,3
141,Car,9,1
141,Car,12,1
141,Car,17,2
141,Bike,8,11
141,Bike,9,9
141,Bike,10,1
141,Bike,15,4
141,Bike,16,11
141,Bike,17,24
141,Bike,18,1
141,Bike,22,1
142,Car,9,2
142,Car,12,1
142,Car,17,1
142,Bike,8,9
142,Bike,9,9
142,Bike,10,2
142,Bike,12,1
142,Bike,15,1
142,Bike,16,5
142,Bike,17,4
142,Bike,22,1
143,Car,9,4
143,Car,12,1
143,Car,17,1
143,Bike,7,2
143,Bike,8,21
143,Bike,9,23
143,Bike,10,2
143,Bike,12,2
143,Bike,16,5
143,Bike,17,6
144,Car,8,17
144,Car,9,47
144,Car,10,3
144,Car,12,2
144,Car,15,3
144,Car,16,6
144,Car,17,25
144,Bike,7,6
144,Bike,8,25
144,Bike,9,41
144,Bike,10,2
144,Bike,15,3
144,Bike,16,28
144,Bike,17,51
144,Pedestrian,8,11
144,Pedestrian,9,18
144,Pedestrian,16,9
144,Pedestrian,17,19
145,Pedestrian,7,4
145,Pedestrian,8,5
145,Pedestrian,9,10
145,Pedestrian,13,1
145,Pedestrian,14,1
145,Pedestrian,16,10
145,Pedestrian,17,19
145,Pedestrian,20,1
146,Car,8,4
146,Car,9,6
146,Car,16,2
146,Car,17,6
146,Car,22,1
146,Bike,7,31
146,Bike,8,52
146,Bike,9,80
146,Bike,10,2
146,Bike,11,1
146,Bike,12,3
146,Bike,14,3
146,Bike,15,3
146,Bike,16,57
146,Bike,17,78
146,Bike,22,2
146,Pedestrian,7,15
146,Pedestrian,8,55
146,Pedestrian,9,65
146,Pedestrian,10,2
146,Pedestrian,12,2
146,Pedestrian,13,3
146,Pedestrian,14,3
146,Pedestrian,15,2
146,Pedestrian,16,36
146,Pedestrian,17,105
146,Pedestrian,19,2
147,Car,8,2
147,Car,9,3
147,Car,16,4
147,Car,17,9
147,Car,22,1
147,Bike,7,28
147,Bike,8,38
147,Bike,9,69
147,Bike,12,1
147,Bike,13,1
147,Bike,14,3
147,Bike,15,4
147,Bike,16,67
147,Bike,17,97
147,Bike,20,1
147,Bike,22,3
147,Pedestrian,7,5
147,Pedestrian,8,33
147,Pedestrian,9,32
147,Pedestrian,10,1
147,Pedestrian,12,2
147,Pedestrian,14,3
147,Pedestrian,15,2
147,Pedestrian,16,23
147,Pedestrian,17,75
147,Pedestrian,19,1
149,Car,8,5
149,Car,9,17
149,Car,12,1
149,Car,15,1
149,Car,16,12
149,Car,17,16
149,Bike,7,5
149,Bike,8,19
149,Bike,9,28
149,Bike,12,1
149,Bike,13,1
149,Bike,15,1
149,Bike,16,20
149,Bike,17,31
149,Bike,19,1
150,Car,8,7
150,Car,9,25
150,Car,12,1
150,Car,15,1
150,Car,16,20
150,Car,17,23
150,Bike,7,6
150,Bike,8,32
150,Bike,9,39
150,Bike,10,1
150,Bike,12,1
150,Bike,13,1
150,Bike,14,2
150,Bike,15,1
150,Bike,16,35
150,Bike,17,51
150,Bike,19,1
151,Car,8,6
151,Car,9,15
151,Car,15,1
151,Car,16,14
151,Car,17,18
151,Bike,7,2
151,Bike,8,18
151,Bike,9,19
151,Bike,10,1
151,Bike,12,2
151,Bike,14,2
151,Bike,16,22
151,Bike,17,34
152,Bike,7,4
152,Bike,8,14
152,Bike,9,24
152,Bike,13,1
152,Bike,15,1
152,Bike,16,12
152,Bike,17,20
152,Bike,19,1
153,Car,8,2
153,Car,9,2
153,Car,16,8
153,Car,17,8
154,Car,8,2
154,Car,9,2
154,Car,16,8
154,Car,17,8
155,Car,8,2
155,Car,9,2
155,Car,16,8
155,Car,17,8
156,Car,8,2
156,Car,9,2
156,Car,16,8
156,Car,17,8
157,Car,8,2
157,Car,9,2
157,Car,16,8
157,Car,17,8
160,Car,8,5
160,Car,9,14
160,Car,12,1
160,Car,16,6
160,Car,17,11
160,Bike,7,4
160,Bike,8,16
160,Bike,9,28
160,Bike,12,1
160,Bike,13,1
160,Bike,15,1
160,Bike,16,13
160,Bike,17,21
160,Bike,19,1
160,Pedestrian,9,1
160,Pedestrian,16,1
164,Car,7,2
164,Car,8,33
164,Car,9,18
164,Car,10,20
164,Car,11,4
164,Car,12,8
164,Car,13,3
164,Car,14,8
164,Car,15,3
164,Car,16,5
164,Car,17,4
164,Bike,9,3
164,Bike,16,1
164,Bike,17,1
165,Car,7,2
165,Car,8,33
165,Car,9,18
165,Car,10,21
165,Car,11,3
165,Car,12,8
165,Car,13,3
165,Car,14,8
165,Car,15,3
165,Car,16,5
165,Car,17,4
165,Bike,9,3
165,Bike,16,1
165,Bike,17,1
166,Bike,6,1
166,Bike,7,144
166,Bike,8,25
166,Bike,9,34
166,Bike,11,1
166,Bike,12,1
166,Bike,14,1
166,Bike,15,19
166,Bike,16,51
166,Bike,17,20
166,Pedestrian,7,94
166,Pedestrian,8,25
166,Pedestrian,9,14
166,Pedestrian,10,1
166,Pedestrian,14,1
166,Pedestrian,15,63
166,Pedestrian,16,48
166,Pedestrian,17,25
167,Bike,6,1
167,Bike,7,145
167,Bike,8,24
167,Bike,9,42
167,Bike,11,1
167,Bike,12,1
167,Bike,14,1
167,Bike,15,19
167,Bike,16,45
167,Bike,17,20
167,Pedestrian,6,3
167,Pedestrian,7,274
167,Pedestrian,8,75
167,Pedestrian,9,40
167,Pedestrian,10,1
167,Pedestrian,11,26
167,Pedestrian,12,1
167,Pedestrian,13,24
167,Pedestrian,14,1
167,Pedestrian,15,120
167,Pedestrian,16,107
167,Pedestrian,17,45
167,Pedestrian,20,1
168,Car,8,1
168,Car,9,10
168,Car,15,1
168,Car,16,2
168,Car,17,2
168,Bike,7,6
168,Bike,8,29
168,Bike,9,41
168,Bike,10,1
168,Bike,15,1
168,Bike,16,24
168,Bike,17,46
168,Pedestrian,7,4
168,Pedestrian,8,10
168,Pedestrian,9,35
168,Pedestrian,11,1
168,Pedestrian,13,2
168,Pedestrian,14,1
168,Pedestrian,15,1
168,Pedestrian,16,19
168,Pedestrian,17,64
168,Pedestrian,19,1
168,Pedestrian,21,1
168,Pedestrian,22,1
169,Car,9,1
169,Bike,8,3
169,Bike,9,2
169,Bike,15,1
169,Bike,16,7
169,Bike,17,6
169,Pedestrian,9,3
169,Pedestrian,16,1
169,Pedestrian,17,2
170,Car,9,1
170,Bike,8,3
170,Bike,9,2
170,Bike,15,1
170,Bike,16,6
170,Bike,17,7
170,Pedestrian,16,1
172,Pedestrian,6,2
172,Pedestrian,7,84
172,Pedestrian,8,247
172,Pedestrian,9,426
172,Pedestrian,10,70
172,Pedestrian,11,62
172,Pedestrian,12,49
172,Pedestrian,13,77
172,Pedestrian,14,48
172,Pedestrian,15,89
172,Pedestrian,16,239
172,Pedestrian,17,466
172,Pedestrian,18,39
172,Pedestrian,19,22
172,Pedestrian,20,3
172,Pedestrian,21,8
172,Pedestrian,22,25
173,Car,8,15
173,Car,9,38
173,Car,10,3
173,Car,12,2
173,Car,15,2
173,Car,16,5
173,Car,17,23
173,Bike,8,7
173,Bike,9,10
173,Bike,11,1
173,Bike,15,2
173,Bike,16,21
173,Bike,17,32
173,Pedestrian,7,1
173,Pedestrian,8,21
173,Pedestrian,9,40
173,Pedestrian,16,22
173,Pedestrian,17,35
173,Pedestrian,19,1
174,Car,7,1
174,Car,8,27
174,Car,9,108
174,Car,10,4
174,Car,11,4
174,Car,12,2
174,Car,14,6
174,Car,16,13
174,Car,17,60
174,Bike,7,11
174,Bike,8,18
174,Bike,9,27
174,Bike,10,1
174,Bike,12,1
174,Bike,14,1
174,Bike,15,1
174,Bike,16,16
174,Bike,17,30
174,Pedestrian,8,7
174,Pedestrian,9,17
174,Pedestrian,10,1
174,Pedestrian,14,2
174,Pedestrian,15,1
174,Pedestrian,16,10
174,Pedestrian,17,32
174,Pedestrian,18,1
174,Pedestrian,22,1
175,Car,8,7
175,Car,9,11
175,Car,16,2
175,Car,17,6
175,Car,22,2
175,Bike,7,31
175,Bike,8,64
175,Bike,9,107
175,Bike,10,6
175,Bike,11,1
175,Bike,12,1
175,Bike,14,4
175,Bike,15,3
175,Bike,16,61
175,Bike,17,84
175,Bike,22,2
176,Car,8,44
176,Car,9,118
176,Car,10,14
176,Car,11,1
176,Car,12,8
176,Car,13,1
176,Car,14,2
176,Car,15,2
176,Car,16,38
176,Car,17,52
176,Car,22,1
177,Car,8,50
177,Car,9,128
177,Car,10,14
177,Car,11,1
177,Car,12,9
177,Car,13,1
177,Car,14,2
177,Car,15,2
177,Car,16,41
177,Car,17,59
177,Car,22,1
177,Bike,7,31
177,Bike,8,27
177,Bike,9,59
177,Bike,10,2
177,Bike,11,1
177,Bike,12,1
177,Bike,14,3
177,Bike,15,3
177,Bike,16,39
177,Bike,17,60
177,Bike,22,2
178,Car,8,50
178,Car,9,128
178,Car,10,14
178,Car,11,1
178,Car,12,9
178,Car,13,1
178,Car,14,2
178,Car,15,2
178,Car,16,41
178,Car,17,59
178,Car,22,1
178,Bike,7,31
178,Bike,8,27
178,Bike,9,59
178,Bike,10,2
178,Bike,11,1
178,Bike,12,1
178,Bike,14,3
178,Bike,15,3
178,Bike,16,39
178,Bike,17,60
178,Bike,22,2
179,Car,8,26
179,Car,9,65
179,Car,10,8
179,Car,11,6
179,Car,12,3
179,Car,13,1
179,Car,14,2
179,Car,15,2
179,Car,16,13
179,Car,17,59
179,Bike,7,7
179,Bike,8,7
179,Bike,9,8
179,Bike,15,3
179,Bike,16,9
179,Bike,17,5
180,Car,8,2
180,Car,9,12
180,Car,10,2
180,Car,11,1
180,Car,12,1
180,Car,16,11
180,Car,17,11
181,Car,7,1
181,Car,8,49
181,Car,9,123
181,Car,10,22
181,Car,11,4
181,Car,12,7
181,Car,13,2
181,Car,14,9
181,Car,15,1
181,Car,16,27
181,Car,17,48
181,Bike,7,6
181,Bike,8,10
181,Bike,9,12
181,Bike,10,2
181,Bike,16,13
181,Bike,17,15
182,Car,8,37
182,Car,9,127
182,Car,10,5
182,Car,11,3
182,Car,12,3
182,Car,14,3
182,Car,16,32
182,Car,17,62
183,Car,7,1
183,Car,8,43
183,Car,9,107
183,Car,10,17
183,Car,11,4
183,Car,12,8
183,Car,13,2
183,Car,14,7
183,Car,15,1
183,Car,16,31
183,Car,17,45
184,Car,7,1
184,Car,8,24
184,Car,9,46
184,Car,10,14
184,Car,11,1
184,Car,12,6
184,Car,13,2
184,Car,14,6
184,Car,15,1
184,Car,16,8
184,Car,17,22
184,Bike,7,26
184,Bike,8,26
184,Bike,9,29
184,Bike,10,3
184,Bike,11,2
184,Bike,12,3
184,Bike,15,23
184,Bike,16,19
184,Bike,17,20
184,Bike,19,1
184,Bike,22,1
185,Car,7,1
185,Car,8,28
185,Car,9,41
185,Car,10,12
185,Car,11,1
185,Car,12,7
185,Car,13,1
185,Car,14,4
185,Car,15,2
185,Car,16,7
185,Car,17,33
185,Bike,6,1
185,Bike,7,93
185,Bike,8,26
185,Bike,9,44
185,Bike,10,1
185,Bike,14,1
185,Bike,15,15
185,Bike,16,59
185,Bike,17,69
186,Car,8,37
186,Car,9,65
186,Car,10,13
186,Car,12,8
186,Car,13,1
186,Car,14,1
186,Car,15,1
186,Car,16,29
186,Car,17,36
187,Bike,8,3
187,Bike,9,2
187,Bike,15,1
187,Bike,16,9
187,Bike,17,3
190,Bike,8,2
190,Bike,9,4
190,Pedestrian,8,8
190,Pedestrian,9,32
190,Pedestrian,15,1
190,Pedestrian,16,2
190,Pedestrian,17,16
190,Pedestrian,18,1
190,Pedestrian,20,1
192,Car,8,3
192,Car,9,38
192,Car,10,9
192,Car,12,5
192,Car,14,1
192,Car,16,3
192,Car,17,12
192,Car,18,1
192,Bike,7,3
192,Bike,8,1
192,Bike,9,2
192,Bike,13,1
192,Bike,15,2
192,Bike,16,15
192,Bike,17,20
192,Bike,19,1
192,Pedestrian,7,1
192,Pedestrian,8,16
192,Pedestrian,9,31
192,Pedestrian,10,6
192,Pedestrian,12,2
192,Pedestrian,13,1
192,Pedestrian,14,1
192,Pedestrian,15,3
192,Pedestrian,16,16
192,Pedestrian,17,47
192,Pedestrian,18,1
192,Pedestrian,19,1
192,Pedestrian,21,1
193,Car,8,3
193,Car,9,38
193,Car,10,9
193,Car,12,5
193,Car,16,3
193,Car,17,11
193,Car,18,1
193,Bike,7,3
193,Bike,8,3
193,Bike,9,6
193,Bike,13,1
193,Bike,15,2
193,Bike,16,15
193,Bike,17,20
193,Bike,19,1
193,Pedestrian,7,1
193,Pedestrian,8,13
193,Pedestrian,9,24
193,Pedestrian,10,5
193,Pedestrian,12,2
193,Pedestrian,13,1
193,Pedestrian,14,1
193,Pedestrian,15,3
193,Pedestrian,16,17
193,Pedestrian,17,44
193,Pedestrian,18,1
193,Pedestrian,19,1
193,Pedestrian,21,1
194,Car,8,3
194,Car,9,38
194,Car,10,9
194,Car,12,5
194,Car,14,1
194,Car,15,1
194,Car,16,2
194,Car,17,9
194,Car,18,1
194,Bike,7,3
194,Bike,8,7
194,Bike,9,14
194,Bike,13,1
194,Bike,15,1
194,Bike,16,11
194,Bike,17,18
194,Bike,19,1
194,Pedestrian,8,15
194,Pedestrian,9,26
194,Pedestrian,10,4
194,Pedestrian,13,1
194,Pedestrian,15,2
194,Pedestrian,16,16
194,Pedestrian,17,29
194,Pedestrian,19,1
194,Pedestrian,21,1
195,Car,8,5
195,Car,9,37
195,Car,10,9
195,Car,12,5
195,Car,14,1
195,Car,15,1
195,Car,16,2
195,Car,17,6
195,Car,19,1
195,Bike,7,3
195,Bike,8,9
195,Bike,9,18
195,Bike,10,1
195,Bike,15,1
195,Bike,16,14
195,Bike,17,15
195,Bike,19,1
195,Pedestrian,8,10
195,Pedestrian,9,21
195,Pedestrian,10,1
195,Pedestrian,13,1
195,Pedestrian,16,11
195,Pedestrian,17,29
195,Pedestrian,21,1
196,Car,8,7
196,Car,9,36
196,Car,10,10
196,Car,12,5
196,Car,13,1
196,Car,14,2
196,Car,15,1
196,Car,16,2
196,Car,17,6
196,Car,19,1
196,Bike,7,3
196,Bike,8,11
196,Bike,9,20
196,Bike,10,2
196,Bike,16,19
196,Bike,17,20
196,Bike,19,1
196,Pedestrian,8,14
196,Pedestrian,9,14
196,Pedestrian,10,1
196,Pedestrian,16,9
196,Pedestrian,17,26
197,Bike,7,16
197,Bike,8,74
197,Bike,9,119
197,Bike,10,3
197,Bike,11,1
197,Bike,14,6
197,Bike,15,1
197,Bike,16,60
197,Bike,17,76
197,Pedestrian,7,22
197,Pedestrian,8,153
197,Pedestrian,9,395
197,Pedestrian,10,19
197,Pedestrian,11,2
197,Pedestrian,12,7
197,Pedestrian,13,4
197,Pedestrian,14,5
197,Pedestrian,15,16
197,Pedestrian,16,158
197,Pedestrian,17,407
197,Pedestrian,18,7
197,Pedestrian,19,3
197,Pedestrian,20,2
201,Bike,7,1
201,Bike,8,81
201,Bike,9,136
201,Bike,10,1
201,Bike,12,1
201,Bike,13,1
201,Bike,14,3
201,Bike,15,6
201,Bike,16,40
201,Bike,17,75
201,Bike,19,1
201,Bike,21,2
201,Bike,22,2
201,Pedestrian,7,11
201,Pedestrian,8,74
201,Pedestrian,9,155
201,Pedestrian,10,3
201,Pedestrian,12,1
201,Pedestrian,13,2
201,Pedestrian,14,1
201,Pedestrian,15,6
201,Pedestrian,16,76
201,Pedestrian,17,158
202,Car,9,2
202,Bike,8,2
202,Bike,9,4
203,Car,9,2
203,Car,16,6
203,Car,17,5
203,Bike,8,2
203,Bike,9,4
204,Bike,7,19
204,Bike,8,90
204,Bike,9,152
204,Bike,10,3
204,Bike,11,1
204,Bike,14,6
204,Bike,15,2
204,Bike,16,83
204,Bike,17,109
204,Bike,19,1
204,Bike,21,1
204,Pedestrian,7,22
204,Pedestrian,8,167
204,Pedestrian,9,427
204,Pedestrian,10,23
204,Pedestrian,11,2
204,Pedestrian,12,8
204,Pedestrian,13,4
204,Pedestrian,14,7
204,Pedestrian,15,16
204,Pedestrian,16,174
204,Pedestrian,17,440
204,Pedestrian,18,9
204,Pedestrian,19,3
204,Pedestrian,20,2
204,Pedestrian,21,3
204,Pedestrian,22,1
205,Bike,7,19
205,Bike,8,90
205,Bike,9,152
205,Bike,10,3
205,Bike,11,1
205,Bike,14,6
205,Bike,15,2
205,Bike,16,83
205,Bike,17,109
205,Bike,19,1
205,Bike,21,1
205,Pedestrian,7,21
205,Pedestrian,8,170
205,Pedestrian,9,424
205,Pedestrian,10,24
205,Pedestrian,11,2
205,Pedestrian,12,8
205,Pedestrian,13,4
205,Pedestrian,14,7
205,Pedestrian,15,16
205,Pedestrian,16,170
205,Pedestrian,17,443
205,Pedestrian,18,10
205,Pedestrian,19,3
205,Pedestrian,20,2
205,Pedestrian,21,3
205,Pedestrian,22,1
206,Car,8,1
206,Car,9,1
206,Car,16,1
206,Car,17,3
206,Bike,7,3
206,Bike,8,29
206,Bike,9,77
206,Bike,15,1
206,Bike,16,5
206,Bike,17,14
206,Bike,18,1
207,Car,8,1
207,Car,9,1
207,Car,16,1
207,Car,17,3
207,Bike,7,3
207,Bike,8,29
207,Bike,9,77
207,Bike,15,1
207,Bike,16,5
207,Bike,17,14
207,Bike,18,1
208,Car,8,1
208,Car,9,1
208,Car,16,1
208,Car,17,3
208,Bike,7,3
208,Bike,8,29
208,Bike,9,77
208,Bike,15,1
208,Bike,16,5
208,Bike,17,14
208,Bike,18,1
209,Car,8,1
209,Car,9,1
209,Bike,7,1
209,Bike,8,5
209,Bike,9,11
211,Car,16,1
211,Car,17,2
212,Car,16,1
212,Car,17,2
214,Pedestrian,6,2
214,Pedestrian,7,89
214,Pedestrian,8,248
214,Pedestrian,9,420
214,Pedestrian,10,71
214,Pedestrian,11,61
214,Pedestrian,12,48
214,Pedestrian,13,78
214,Pedestrian,14,50
214,Pedestrian,15,87
214,Pedestrian,16,251
214,Pedestrian,17,454
214,Pedestrian,18,43
214,Pedestrian,19,18
214,Pedestrian,20,3
214,Pedestrian,21,9
214,Pedestrian,22,24
215,Bike,7,38
215,Bike,8,86
215,Bike,9,140
215,Bike,10,11
215,Bike,12,7
215,Bike,13,1
215,Bike,14,9
215,Bike,15,15
215,Bike,16,126
215,Bike,17,170
215,Bike,22,3
215,Pedestrian,6,2
215,Pedestrian,7,86
215,Pedestrian,8,246
215,Pedestrian,9,425
215,Pedestrian,10,71
215,Pedestrian,11,61
215,Pedestrian,12,48
215,Pedestrian,13,78
215,Pedestrian,14,49
215,Pedestrian,15,88
215,Pedestrian,16,244
215,Pedestrian,17,461
215,Pedestrian,18,44
215,Pedestrian,19,17
215,Pedestrian,20,3
215,Pedestrian,21,9
215,Pedestrian,22,24
216,Bike,7,38
216,Bike,8,77
216,Bike,9,131
216,Bike,10,11
216,Bike,12,7
216,Bike,13,1
216,Bike,14,9
216,Bike,15,15
216,Bike,16,123
216,Bike,17,165
216,Bike,22,3
217,Car,8,18
217,Car,9,42
217,Car,10,4
217,Car,12,2
217,Car,15,1
217,Car,16,9
217,Car,17,14
217,Car,22,1
217,Bike,7,5
217,Bike,8,9
217,Bike,9,10
217,Bike,15,1
217,Bike,16,10
217,Bike,17,15
218,Car,8,3
218,Car,9,4
218,Car,16,4
218,Car,17,8
218,Car,22,1
218,Bike,8,13
218,Bike,9,31
218,Bike,10,1
218,Bike,16,31
218,Bike,17,29
219,Car,8,3
219,Car,9,3
219,Car,16,4
219,Car,17,8
219,Car,22,1
219,Bike,7,22
219,Bike,8,61
219,Bike,9,73
219,Bike,10,11
219,Bike,12,7
219,Bike,13,3
219,Bike,14,7
219,Bike,15,14
219,Bike,16,89
219,Bike,17,101
219,Bike,20,1
220,Car,8,15
220,Car,9,51
220,Car,10,10
220,Car,11,1
220,Car,12,6
220,Car,14,2
220,Car,15,1
220,Car,16,9
220,Car,17,15
220,Bike,7,7
220,Bike,8,7
220,Bike,9,16
220,Bike,15,1
220,Bike,16,10
220,Bike,17,14
220,Bike,19,1
220,Bike,21,2
221,Car,8,1
221,Car,9,5
221,Car,16,2
221,Car,17,4
222,Bike,7,1
222,Bike,8,2
222,Bike,9,4
222,Bike,15,2
222,Bike,16,2
222,Bike,17,2
223,Bike,7,1
223,Bike,8,2
223,Bike,9,4
223,Bike,15,2
223,Bike,16,1
223,Bike,17,3
223,Pedestrian,8,2
223,Pedestrian,9,3
223,Pedestrian,15,1
223,Pedestrian,16,1
223,Pedestrian,17,7
224,Bike,7,1
224,Bike,8,2
224,Bike,9,4
224,Bike,15,2
224,Bike,16,1
224,Bike,17,3
224,Pedestrian,8,2
224,Pedestrian,9,3
224,Pedestrian,15,1
224,Pedestrian,16,1
224,Pedestrian,17,7
225,Bike,8,2
225,Bike,9,1
225,Bike,12,1
225,Bike,16,8
225,Bike,17,2
226,Bike,8,2
226,Bike,9,1
226,Bike,12,1
226,Bike,16,8
226,Bike,17,2
227,Bike,7,1
227,Bike,8,44
227,Bike,9,61
227,Bike,10,12
227,Bike,12,7
227,Bike,13,1
227,Bike,14,7
227,Bike,15,2
227,Bike,16,121
227,Bike,17,140
227,Pedestrian,7,64
227,Pedestrian,8,159
227,Pedestrian,9,354
227,Pedestrian,10,24
227,Pedestrian,11,12
227,Pedestrian,12,16
227,Pedestrian,13,16
227,Pedestrian,14,6
227,Pedestrian,15,44
227,Pedestrian,16,173
227,Pedestrian,17,378
227,Pedestrian,18,9
227,Pedestrian,19,7
227,Pedestrian,20,2
227,Pedestrian,21,2
228,Bike,7,1
228,Bike,8,60
228,Bike,9,68
228,Bike,10,19
228,Bike,11,2
228,Bike,12,5
228,Bike,13,1
228,Bike,14,11
228,Bike,15,5
228,Bike,16,117
228,Bike,17,150
228,Bike,22,1
228,Pedestrian,7,3
228,Pedestrian,8,21
228,Pedestrian,9,41
228,Pedestrian,12,1
228,Pedestrian,15,3
228,Pedestrian,16,18
228,Pedestrian,17,45
229,Bike,7,1
229,Bike,8,54
229,Bike,9,66
229,Bike,10,19
229,Bike,11,2
229,Bike,12,5
229,Bike,13,1
229,Bike,14,11
229,Bike,15,5
229,Bike,16,120
229,Bike,17,155
229,Bike,22,1
229,Pedestrian,7,3
229,Pedestrian,8,27
229,Pedestrian,9,47
229,Pedestrian,10,5
