id,agent_type,hour,count
478,Bike,9,14
478,Bike,12,1
478,Bike,13,1
478,Bike,14,1
478,Bike,16,5
478,Bike,17,2
479,Bike,8,8
479,Bike,9,8
479,Bike,14,2
479,Bike,15,1
479,Bike,16,5
479,Bike,17,8
480,Bike,8,8
480,Bike,9,8
480,Bike,14,2
480,Bike,15,1
480,Bike,16,4
480,Bike,17,9
481,Car,9,4
481,Car,17,2
481,Bike,8,8
481,Bike,9,8
481,Bike,14,2
481,Bike,15,1
481,Bike,16,7
481,Bike,17,26
482,Bike,7,20
482,Bike,8,49
482,Bike,9,65
482,Bike,10,1
482,Bike,12,3
482,Bike,13,2
482,Bike,14,2
482,Bike,15,3
482,Bike,16,30
482,Bike,17,49
482,Bike,18,2
482,Bike,19,3
482,Bike,21,2
482,Bike,22,2
482,Pedestrian,7,9
482,Pedestrian,8,34
482,Pedestrian,9,103
482,Pedestrian,10,1
482,Pedestrian,12,2
482,Pedestrian,14,1
482,Pedestrian,15,2
482,Pedestrian,16,29
482,Pedestrian,17,108
482,Pedestrian,18,1
482,Pedestrian,19,2
483,Bike,7,5
483,Bike,8,53
483,Bike,9,96
483,Bike,10,7
483,Bike,11,2
483,Bike,12,1
483,Bike,13,4
483,Bike,14,1
483,Bike,15,4
483,Bike,16,79
483,Bike,17,133
483,Bike,18,2
483,Bike,19,4
484,Bike,7,5
484,Bike,8,60
484,Bike,9,103
484,Bike,10,8
484,Bike,11,2
484,Bike,12,2
484,Bike,13,4
484,Bike,14,2
484,Bike,15,4
484,Bike,16,83
484,Bike,17,134
484,Bike,18,2
484,Bike,19,4
485,Bike,6,1
485,Bike,7,82
485,Bike,8,71
485,Bike,9,115
485,Bike,10,6
485,Bike,11,1
485,Bike,12,1
485,Bike,14,4
485,Bike,15,16
485,Bike,16,114
485,Bike,17,151
485,Pedestrian,7,8
485,Pedestrian,8,79
485,Pedestrian,9,185
485,Pedestrian,10,2
485,Pedestrian,11,2
485,Pedestrian,13,1
485,Pedestrian,14,1
485,Pedestrian,15,2
485,Pedestrian,16,86
485,Pedestrian,17,167
485,Pedestrian,19,1
485,Pedestrian,22,3
486,Bike,7,18
486,Bike,8,68
486,Bike,9,93
486,Bike,10,9
486,Bike,11,2
486,Bike,12,4
486,Bike,14,4
486,Bike,15,19
486,Bike,16,77
486,Bike,17,109
486,Pedestrian,8,27
486,Pedestrian,9,62
486,Pedestrian,10,2
486,Pedestrian,11,1
486,Pedestrian,13,1
486,Pedestrian,14,3
486,Pedestrian,15,1
486,Pedestrian,16,31
486,Pedestrian,17,68
487,Bike,7,18
487,Bike,8,94
487,Bike,9,134
487,Bike,10,14
487,Bike,11,2
487,Bike,12,11
487,Bike,13,3
487,Bike,14,5
487,Bike,15,18
487,Bike,16,104
487,Bike,17,160
487,Bike,19,2
487,Bike,20,1
487,Pedestrian,7,1
487,Pedestrian,8,12
487,Pedestrian,9,45
487,Pedestrian,15,1
487,Pedestrian,16,15
487,Pedestrian,17,27
487,Pedestrian,19,2
487,Pedestrian,22,1
489,Car,8,1
489,Car,9,3
490,Car,8,12
490,Car,9,27
490,Car,13,1
490,Car,16,5
490,Car,17,2
490,Bike,7,2
490,Bike,8,22
490,Bike,9,38
490,Bike,10,1
490,Bike,16,4
490,Bike,17,12
492,Bike,7,1
492,Bike,8,45
492,Bike,9,64
492,Bike,10,7
492,Bike,11,1
492,Bike,12,3
492,Bike,13,2
492,Bike,14,6
492,Bike,15,5
492,Bike,16,112
492,Bike,17,112
492,Pedestrian,8,43
492,Pedestrian,9,69
492,Pedestrian,10,8
492,Pedestrian,11,1
492,Pedestrian,12,3
492,Pedestrian,13,2
492,Pedestrian,14,2
492,Pedestrian,16,21
492,Pedestrian,17,74
492,Pedestrian,18,2
492,Pedestrian,21,6
493,Bike,7,8
493,Bike,8,52
493,Bike,9,60
493,Bike,10,13
493,Bike,11,2
493,Bike,12,10
493,Bike,14,8
493,Bike,15,12
493,Bike,16,68
493,Bike,17,112
494,Bike,16,3
494,Bike,17,17
495,Car,9,2
495,Car,17,1
496,Car,9,4
496,Car,17,2
497,Pedestrian,7,11
497,Pedestrian,8,48
497,Pedestrian,9,130
497,Pedestrian,10,4
497,Pedestrian,12,1
497,Pedestrian,13,1
497,Pedestrian,14,2
497,Pedestrian,15,2
497,Pedestrian,16,41
497,Pedestrian,17,135
497,Pedestrian,18,1
497,Pedestrian,19,2
498,Car,9,4
498,Car,17,2
499,Pedestrian,8,3
499,Pedestrian,9,2
499,Pedestrian,12,1
500,Pedestrian,8,1
500,Pedestrian,9,5
500,Pedestrian,16,2
500,Pedestrian,17,2
506,Pedestrian,7,2
506,Pedestrian,8,27
506,Pedestrian,9,50
506,Pedestrian,10,1
506,Pedestrian,11,1
506,Pedestrian,16,23
506,Pedestrian,17,45
506,Pedestrian,19,1
506,Pedestrian,22,2
507,Pedestrian,7,2
507,Pedestrian,8,27
507,Pedestrian,9,50
507,Pedestrian,10,1
507,Pedestrian,11,1
507,Pedestrian,16,24
507,Pedestrian,17,44
507,Pedestrian,19,1
507,Pedestrian,22,2
508,Car,8,2
508,Car,9,5
508,Car,12,1
508,Car,16,3
508,Car,17,3
508,Bike,7,1
508,Bike,8,4
508,Bike,9,6
508,Bike,12,1
508,Bike,14,1
508,Bike,16,5
508,Bike,17,3
508,Bike,18,1
508,Pedestrian,7,6
508,Pedestrian,8,55
508,Pedestrian,9,118
508,Pedestrian,10,3
508,Pedestrian,11,1
508,Pedestrian,12,2
508,Pedestrian,13,1
508,Pedestrian,14,3
508,Pedestrian,15,2
508,Pedestrian,16,43
508,Pedestrian,17,133
508,Pedestrian,18,1
508,Pedestrian,19,2
510,Bike,8,8
510,Bike,9,10
510,Bike,16,17
510,Bike,17,28
510,Pedestrian,8,5
510,Pedestrian,9,13
510,Pedestrian,16,7
510,Pedestrian,17,10
511,Car,8,24
511,Car,9,117
511,Car,10,3
511,Car,11,6
511,Car,13,1
511,Car,14,4
511,Car,15,1
511,Car,16,22
511,Car,17,29
511,Bike,8,14
511,Bike,9,29
511,Bike,10,2
511,Bike,12,1
511,Bike,14,1
511,Bike,16,20
511,Bike,17,37
511,Pedestrian,7,8
511,Pedestrian,8,12
511,Pedestrian,9,34
511,Pedestrian,15,2
511,Pedestrian,16,17
511,Pedestrian,17,32
512,Bike,7,24
512,Bike,8,52
512,Bike,9,74
512,Bike,10,1
512,Bike,12,2
512,Bike,13,1
512,Bike,14,1
512,Bike,15,2
512,Bike,16,39
512,Bike,17,47
512,Bike,18,1
512,Bike,19,1
512,Bike,22,1
512,Pedestrian,8,16
512,Pedestrian,9,24
512,Pedestrian,10,2
512,Pedestrian,13,1
512,Pedestrian,15,1
512,Pedestrian,16,28
512,Pedestrian,17,32
513,Bike,7,24
513,Bike,8,50
513,Bike,9,76
513,Bike,10,1
513,Bike,12,2
513,Bike,13,1
513,Bike,14,1
513,Bike,15,2
513,Bike,16,39
513,Bike,17,47
513,Bike,18,1
513,Bike,19,1
513,Bike,22,1
513,Pedestrian,8,14
513,Pedestrian,9,26
513,Pedestrian,10,2
513,Pedestrian,13,1
513,Pedestrian,15,1
513,Pedestrian,16,28
513,Pedestrian,17,32
514,Bike,7,32
514,Bike,8,107
514,Bike,9,132
514,Bike,10,14
514,Bike,11,2
514,Bike,12,12
514,Bike,13,1
514,Bike,14,8
514,Bike,15,15
514,Bike,16,108
514,Bike,17,171
514,Bike,18,1
514,Bike,19,1
514,Bike,22,1
514,Pedestrian,7,13
514,Pedestrian,8,62
514,Pedestrian,9,169
514,Pedestrian,10,6
514,Pedestrian,12,2
514,Pedestrian,13,2
514,Pedestrian,14,2
514,Pedestrian,15,5
514,Pedestrian,16,74
514,Pedestrian,17,177
514,Pedestrian,18,1
514,Pedestrian,19,2
515,Car,8,19
515,Car,9,84
515,Car,10,2
515,Car,11,1
515,Car,14,1
515,Car,16,21
515,Car,17,46
515,Bike,8,1
515,Bike,9,1
515,Bike,16,2
515,Bike,17,6
516,Car,8,19
516,Car,9,84
516,Car,10,2
516,Car,11,1
516,Car,14,1
516,Car,16,21
516,Car,17,46
516,Bike,8,1
516,Bike,9,1
516,Bike,16,2
516,Bike,17,6
517,Car,7,3
517,Car,8,27
517,Car,9,63
517,Car,10,7
517,Car,11,2
517,Car,12,5
517,Car,13,1
517,Car,14,5
517,Car,15,2
517,Car,16,15
517,Car,17,9
517,Bike,16,1
518,Bike,7,18
518,Bike,8,67
518,Bike,9,94
518,Bike,10,9
518,Bike,11,2
518,Bike,12,4
518,Bike,14,4
518,Bike,15,19
518,Bike,16,77
518,Bike,17,109
518,Pedestrian,8,27
518,Pedestrian,9,62
518,Pedestrian,10,2
518,Pedestrian,11,1
518,Pedestrian,13,1
518,Pedestrian,14,3
518,Pedestrian,15,1
518,Pedestrian,16,32
518,Pedestrian,17,67
519,Car,7,2
519,Car,8,18
519,Car,9,64
519,Car,10,7
519,Car,12,5
519,Car,13,1
519,Car,14,1
519,Car,15,1
519,Car,16,17
519,Car,17,13
520,Car,8,26
520,Car,9,133
520,Car,10,2
520,Car,11,2
520,Car,12,1
520,Car,14,2
520,Car,15,1
520,Car,16,17
520,Car,17,34
520,Bike,7,7
520,Bike,8,4
520,Bike,9,4
520,Bike,15,3
520,Bike,16,6
520,Bike,17,3
521,Car,8,26
521,Car,9,133
521,Car,10,2
521,Car,11,2
521,Car,12,1
521,Car,14,2
521,Car,15,1
521,Car,16,17
521,Car,17,34
521,Bike,7,7
521,Bike,8,4
521,Bike,9,4
521,Bike,15,3
521,Bike,16,6
521,Bike,17,3
523,Bike,7,18
523,Bike,8,98
523,Bike,9,158
523,Bike,10,1
523,Bike,13,1
523,Bike,14,1
523,Bike,15,11
523,Bike,16,61
523,Bike,17,66
523,Pedestrian,8,55
523,Pedestrian,9,120
523,Pedestrian,10,5
523,Pedestrian,11,1
523,Pedestrian,12,2
523,Pedestrian,13,2
523,Pedestrian,14,2
523,Pedestrian,16,43
523,Pedestrian,17,121
523,Pedestrian,20,2
524,Bike,7,16
524,Bike,8,99
524,Bike,9,164
524,Bike,10,2
524,Bike,14,2
524,Bike,15,11
524,Bike,16,58
524,Bike,17,66
524,Pedestrian,7,4
524,Pedestrian,8,186
524,Pedestrian,9,450
524,Pedestrian,10,14
524,Pedestrian,11,11
524,Pedestrian,12,7
524,Pedestrian,13,14
524,Pedestrian,14,3
524,Pedestrian,15,9
524,Pedestrian,16,206
524,Pedestrian,17,419
524,Pedestrian,18,5
524,Pedestrian,19,1
524,Pedestrian,20,4
525,Bike,7,15
525,Bike,8,162
525,Bike,9,231
525,Bike,10,1
525,Bike,11,1
525,Bike,12,1
525,Bike,13,1
525,Bike,14,5
525,Bike,15,9
525,Bike,16,49
525,Bike,17,74
525,Pedestrian,7,18
525,Pedestrian,8,134
525,Pedestrian,9,252
525,Pedestrian,10,5
525,Pedestrian,12,2
525,Pedestrian,13,2
525,Pedestrian,14,1
525,Pedestrian,15,5
525,Pedestrian,16,129
525,Pedestrian,17,205
525,Pedestrian,18,1
526,Bike,7,24
526,Bike,8,67
526,Bike,9,110
526,Bike,10,1
526,Bike,12,3
526,Bike,13,1
526,Bike,14,3
526,Bike,15,7
526,Bike,16,141
526,Bike,17,185
528,Car,7,3
528,Car,8,45
528,Car,9,79
528,Car,10,27
528,Car,11,5
528,Car,12,13
528,Car,13,3
528,Car,14,13
528,Car,15,3
528,Car,16,13
528,Car,17,17
528,Bike,7,2
528,Bike,8,27
528,Bike,9,44
528,Bike,10,4
528,Bike,11,2
528,Bike,12,6
528,Bike,13,5
528,Bike,14,5
528,Bike,15,4
528,Bike,16,29
528,Bike,17,58
528,Bike,19,2
528,Bike,20,1
528,Bike,22,1
529,Car,7,3
529,Car,8,45
529,Car,9,79
529,Car,10,27
529,Car,11,5
529,Car,12,13
529,Car,13,3
529,Car,14,13
529,Car,15,3
529,Car,16,13
529,Car,17,17
529,Bike,7,2
529,Bike,8,27
529,Bike,9,44
529,Bike,10,4
529,Bike,11,2
529,Bike,12,6
529,Bike,13,5
529,Bike,14,5
529,Bike,15,4
529,Bike,16,29
529,Bike,17,58
529,Bike,19,2
529,Bike,20,1
529,Bike,22,1
530,Car,15,1
530,Car,16,2
530,Car,17,2
530,Bike,16,7
530,Bike,17,8
531,Bike,7,19
531,Bike,8,69
531,Bike,9,96
531,Bike,10,4
531,Bike,11,1
531,Bike,12,5
531,Bike,13,4
531,Bike,14,3
531,Bike,15,5
531,Bike,16,87
531,Bike,17,134
531,Bike,18,6
531,Bike,19,5
531,Bike,21,2
531,Bike,22,2
535,Car,14,1
535,Bike,9,2
536,Bike,7,3
536,Bike,8,21
536,Bike,9,31
536,Bike,15,4
536,Bike,16,30
536,Bike,17,34
536,Pedestrian,7,2
536,Pedestrian,8,13
536,Pedestrian,9,28
536,Pedestrian,10,3
536,Pedestrian,14,1
536,Pedestrian,16,13
536,Pedestrian,17,31
537,Car,8,2
537,Car,9,2
537,Car,16,7
537,Car,17,8
537,Bike,7,4
537,Bike,8,21
537,Bike,9,34
537,Bike,10,3
537,Bike,13,1
537,Bike,14,1
537,Bike,15,3
537,Bike,16,25
537,Bike,17,47
537,Bike,21,2
537,Pedestrian,7,1
537,Pedestrian,8,14
537,Pedestrian,9,16
537,Pedestrian,10,2
537,Pedestrian,14,1
537,Pedestrian,16,8
537,Pedestrian,17,25
537,Pedestrian,18,1
538,Bike,7,1
538,Bike,8,18
538,Bike,9,23
538,Bike,13,1
538,Bike,15,1
538,Bike,16,18
538,Bike,17,20
538,Pedestrian,7,4
538,Pedestrian,8,23
538,Pedestrian,9,66
538,Pedestrian,10,1
538,Pedestrian,12,2
538,Pedestrian,14,3
538,Pedestrian,16,25
538,Pedestrian,17,59
539,Bike,7,24
539,Bike,8,53
539,Bike,9,84
539,Bike,10,1
539,Bike,12,2
539,Bike,13,1
539,Bike,14,2
539,Bike,15,3
539,Bike,16,41
539,Bike,17,55
539,Bike,18,2
539,Bike,19,2
539,Bike,22,2
539,Pedestrian,8,16
539,Pedestrian,9,24
539,Pedestrian,10,2
539,Pedestrian,13,1
539,Pedestrian,15,1
539,Pedestrian,16,28
539,Pedestrian,17,32
540,Car,7,1
540,Car,8,15
540,Car,9,41
540,Car,10,2
540,Car,11,1
540,Car,12,1
540,Car,15,1
540,Car,16,17
540,Car,17,21
540,Bike,8,1
540,Bike,9,10
540,Bike,14,1
540,Bike,15,1
540,Bike,16,2
540,Bike,17,8
540,Bike,18,1
540,Bike,19,1
540,Bike,22,1
541,Bike,7,7
541,Bike,8,24
541,Bike,9,56
541,Bike,14,1
541,Bike,15,6
541,Bike,16,33
541,Bike,17,59
541,Bike,18,1
541,Bike,19,1
541,Bike,22,1
541,Pedestrian,7,1
541,Pedestrian,8,4
541,Pedestrian,9,15
541,Pedestrian,15,1
541,Pedestrian,16,7
541,Pedestrian,17,13
541,Pedestrian,19,1
541,Pedestrian,22,1
542,Bike,8,1
542,Bike,9,1
542,Bike,16,2
542,Bike,17,4
543,Car,8,2
543,Car,9,5
543,Car,12,1
543,Car,16,3
543,Car,17,3
543,Bike,7,1
543,Bike,8,4
543,Bike,9,6
543,Bike,12,1
543,Bike,14,1
543,Bike,16,5
543,Bike,17,3
543,Bike,18,1
543,Pedestrian,7,6
543,Pedestrian,8,55
543,Pedestrian,9,144
543,Pedestrian,10,2
543,Pedestrian,11,1
543,Pedestrian,12,2
543,Pedestrian,13,1
543,Pedestrian,14,1
543,Pedestrian,15,3
543,Pedestrian,16,51
543,Pedestrian,17,160
543,Pedestrian,18,1
543,Pedestrian,19,1
546,Pedestrian,8,29
546,Pedestrian,9,63
546,Pedestrian,16,26
546,Pedestrian,17,48
546,Pedestrian,22,2
547,Bike,7,31
547,Bike,8,122
547,Bike,9,172
547,Bike,10,2
547,Bike,12,3
547,Bike,13,1
547,Bike,14,4
547,Bike,15,11
547,Bike,16,187
547,Bike,17,234
548,Bike,7,6
548,Bike,8,91
548,Bike,9,110
548,Bike,10,3
548,Bike,12,4
548,Bike,14,4
548,Bike,15,3
548,Bike,16,108
548,Bike,17,139
549,Bike,7,5
549,Bike,8,54
549,Bike,9,95
549,Bike,10,7
549,Bike,11,2
549,Bike,12,1
549,Bike,13,4
549,Bike,14,1
549,Bike,15,4
549,Bike,16,80
549,Bike,17,132
549,Bike,18,2
549,Bike,19,4
550,Bike,7,1
550,Bike,8,20
550,Bike,9,36
550,Bike,10,6
550,Bike,11,1
550,Bike,12,2
550,Bike,13,1
550,Bike,14,1
550,Bike,16,17
550,Bike,17,19
551,Pedestrian,8,1
552,Pedestrian,8,1
553,Car,8,2
553,Car,9,5
553,Car,12,1
553,Car,16,3
553,Car,17,3
553,Bike,7,1
553,Bike,8,4
553,Bike,9,6
553,Bike,12,1
553,Bike,14,1
553,Bike,16,5
553,Bike,17,3
553,Bike,18,1
553,Pedestrian,7,6
553,Pedestrian,8,31
553,Pedestrian,9,77
553,Pedestrian,10,1
553,Pedestrian,11,1
553,Pedestrian,12,1
553,Pedestrian,13,1
553,Pedestrian,15,2
553,Pedestrian,16,31
553,Pedestrian,17,87
553,Pedestrian,18,1
553,Pedestrian,19,1
554,Car,8,2
554,Car,9,2
554,Car,16,7
554,Car,17,8
555,Car,9,1
555,Car,16,2
555,Car,17,1
555,Bike,7,1
555,Bike,8,2
555,Bike,9,5
556,Car,8,21
556,Car,9,42
556,Car,10,5
556,Car,11,1
556,Car,12,1
556,Car,13,1
556,Car,14,1
556,Car,16,19
556,Car,17,24
557,Bike,7,4
557,Bike,8,20
557,Bike,9,35
557,Bike,10,3
557,Bike,13,1
557,Bike,14,1
557,Bike,15,3
557,Bike,16,25
557,Bike,17,47
557,Bike,21,2
557,Pedestrian,7,2
557,Pedestrian,8,23
557,Pedestrian,9,34
557,Pedestrian,10,3
557,Pedestrian,14,2
557,Pedestrian,15,1
557,Pedestrian,16,16
557,Pedestrian,17,49
557,Pedestrian,18,1
557,Pedestrian,21,1
558,Car,9,1
558,Car,16,2
558,Car,17,1
558,Bike,7,1
558,Bike,8,2
558,Bike,9,5
559,Bike,8,45
559,Bike,9,70
559,Bike,10,2
559,Bike,12,2
559,Bike,13,3
559,Bike,14,6
559,Bike,15,6
559,Bike,16,21
559,Bike,17,33
559,Bike,18,2
559,Bike,19,2
559,Bike,21,4
559,Bike,22,6
559,Pedestrian,7,2
559,Pedestrian,8,29
559,Pedestrian,9,49
559,Pedestrian,10,4
559,Pedestrian,13,1
559,Pedestrian,14,1
559,Pedestrian,15,2
559,Pedestrian,16,20
559,Pedestrian,17,48
559,Pedestrian,21,1
560,Bike,7,1
560,Bike,8,45
560,Bike,9,64
560,Bike,10,7
560,Bike,11,1
560,Bike,12,3
560,Bike,13,2
560,Bike,14,6
560,Bike,15,5
560,Bike,16,111
560,Bike,17,113
560,Pedestrian,7,10
560,Pedestrian,8,110
560,Pedestrian,9,154
560,Pedestrian,10,13
560,Pedestrian,11,3
560,Pedestrian,12,8
560,Pedestrian,13,3
560,Pedestrian,14,9
560,Pedestrian,15,10
560,Pedestrian,16,57
560,Pedestrian,17,179
560,Pedestrian,18,3
560,Pedestrian,19,1
560,Pedestrian,20,1
560,Pedestrian,21,5
560,Pedestrian,22,1
561,Car,7,1
561,Car,8,20
561,Car,9,20
561,Car,10,10
561,Car,11,1
561,Car,12,8
561,Car,13,2
561,Car,14,4
561,Car,15,1
561,Car,16,7
561,Car,17,35
561,Car,18,1
561,Bike,7,2
561,Bike,8,17
561,Bike,9,9
561,Bike,10,25
561,Bike,11,3
561,Bike,12,5
561,Bike,14,9
561,Bike,15,5
561,Bike,16,39
561,Bike,17,39
561,Bike,18,6
561,Bike,19,3
561,Bike,21,6
561,Bike,22,3
561,Pedestrian,7,18
561,Pedestrian,8,106
561,Pedestrian,9,145
561,Pedestrian,10,57
561,Pedestrian,11,17
561,Pedestrian,12,49
561,Pedestrian,13,74
561,Pedestrian,14,27
561,Pedestrian,15,35
561,Pedestrian,16,90
561,Pedestrian,17,168
561,Pedestrian,18,27
561,Pedestrian,19,9
561,Pedestrian,20,1
561,Pedestrian,21,11
561,Pedestrian,22,7
562,Car,8,11
562,Car,9,26
562,Car,10,6
562,Car,12,4
562,Car,13,3
562,Car,15,1
562,Car,16,6
562,Car,17,4
562,Bike,7,3
562,Bike,8,3
562,Bike,9,6
562,Bike,13,1
562,Bike,15,2
562,Bike,16,15
562,Bike,17,6
562,Pedestrian,7,1
562,Pedestrian,8,17
562,Pedestrian,9,33
562,Pedestrian,10,5
562,Pedestrian,12,2
562,Pedestrian,13,3
562,Pedestrian,14,1
562,Pedestrian,15,2
562,Pedestrian,16,16
562,Pedestrian,17,30
563,Car,8,9
563,Car,9,26
563,Car,10,4
563,Car,12,4
563,Car,13,2
563,Car,14,1
563,Car,15,1
563,Car,16,5
563,Car,17,6
563,Bike,7,3
563,Bike,8,11
563,Bike,9,20
563,Bike,10,2
563,Bike,15,1
563,Bike,16,18
563,Bike,17,14
563,Pedestrian,8,14
563,Pedestrian,9,16
563,Pedestrian,10,1
563,Pedestrian,16,10
563,Pedestrian,17,29
564,Car,9,2
564,Car,15,1
564,Car,16,1
565,Car,8,10
565,Car,9,25
565,Car,10,6
565,Car,12,4
565,Car,13,3
565,Car,14,1
565,Car,16,4
565,Car,17,4
565,Bike,7,3
565,Bike,8,7
565,Bike,9,14
565,Bike,13,1
565,Bike,15,1
565,Bike,16,11
565,Bike,17,6
565,Pedestrian,7,2
565,Pedestrian,8,26
565,Pedestrian,9,41
565,Pedestrian,10,5
565,Pedestrian,13,5
565,Pedestrian,15,4
565,Pedestrian,16,21
565,Pedestrian,17,48
566,Car,9,2
566,Car,15,1
566,Car,16,1
567,Car,8,7
567,Car,9,25
567,Car,10,5
567,Car,12,4
567,Car,13,3
567,Car,14,1
567,Car,16,4
567,Car,17,5
567,Bike,7,3
567,Bike,8,10
567,Bike,9,17
567,Bike,10,1
567,Bike,15,1
567,Bike,16,14
567,Bike,17,7
567,Pedestrian,8,19
567,Pedestrian,9,32
567,Pedestrian,10,2
567,Pedestrian,13,4
567,Pedestrian,16,15
567,Pedestrian,17,44
568,Pedestrian,8,2
568,Pedestrian,9,22
568,Pedestrian,16,6
568,Pedestrian,17,18
569,Pedestrian,8,2
569,Pedestrian,9,22
569,Pedestrian,16,6
569,Pedestrian,17,18
570,Pedestrian,7,2
570,Pedestrian,8,21
570,Pedestrian,9,39
570,Pedestrian,10,1
570,Pedestrian,12,1
570,Pedestrian,14,3
570,Pedestrian,15,1
570,Pedestrian,16,18
570,Pedestrian,17,32
570,Pedestrian,20,1
571,Pedestrian,7,2
571,Pedestrian,8,21
571,Pedestrian,9,39
571,Pedestrian,10,1
571,Pedestrian,12,1
571,Pedestrian,14,3
571,Pedestrian,15,1
571,Pedestrian,16,15
571,Pedestrian,17,32
571,Pedestrian,20,1
572,Pedestrian,16,3
573,Pedestrian,16,3
574,Bike,7,2
574,Bike,14,1
574,Bike,15,2
574,Bike,16,5
574,Bike,17,10
574,Pedestrian,7,6
574,Pedestrian,8,38
574,Pedestrian,9,43
574,Pedestrian,10,2
574,Pedestrian,12,2
574,Pedestrian,15,5
574,Pedestrian,16,21
574,Pedestrian,17,52
575,Bike,7,2
575,Bike,14,1
575,Bike,15,2
575,Bike,16,5
575,Bike,17,10
575,Pedestrian,7,11
575,Pedestrian,8,76
575,Pedestrian,9,113
575,Pedestrian,10,5
575,Pedestrian,12,5
575,Pedestrian,14,6
575,Pedestrian,15,8
575,Pedestrian,16,51
575,Pedestrian,17,106
575,Pedestrian,20,1
576,Pedestrian,7,1
576,Pedestrian,8,8
576,Pedestrian,9,6
576,Pedestrian,10,1
576,Pedestrian,12,1
576,Pedestrian,16,2
576,Pedestrian,17,1
577,Pedestrian,7,1
577,Pedestrian,8,5
577,Pedestrian,9,6
577,Pedestrian,16,2
578,Bike,7,4
578,Bike,8,36
578,Bike,9,63
578,Bike,10,1
578,Bike,13,1
578,Bike,15,3
578,Bike,16,34
578,Bike,17,58
578,Bike,18,1
578,Bike,19,1
578,Pedestrian,7,6
578,Pedestrian,8,45
578,Pedestrian,9,77
578,Pedestrian,10,11
578,Pedestrian,11,1
578,Pedestrian,13,2
578,Pedestrian,14,1
578,Pedestrian,15,2
578,Pedestrian,16,38
578,Pedestrian,17,56
578,Pedestrian,21,1
579,Pedestrian,7,6
579,Pedestrian,8,34
579,Pedestrian,9,65
579,Pedestrian,10,9
579,Pedestrian,11,1
579,Pedestrian,13,2
579,Pedestrian,14,1
579,Pedestrian,15,2
579,Pedestrian,16,32
579,Pedestrian,17,44
579,Pedestrian,21,1
580,Car,7,1
580,Car,8,18
580,Car,9,43
580,Car,10,3
580,Car,11,1
580,Car,12,1
580,Car,13,1
580,Car,15,1
580,Car,16,18
580,Car,17,23
581,Car,8,7
581,Car,9,5
581,Car,10,1
581,Car,13,1
581,Car,15,2
581,Car,16,8
581,Car,17,9
583,Bike,7,7
583,Bike,8,47
583,Bike,9,102
583,Bike,10,8
583,Bike,11,2
583,Bike,13,2
583,Bike,14,1
583,Bike,15,4
583,Bike,16,45
583,Bike,17,70
583,Bike,19,1
583,Pedestrian,7,15
583,Pedestrian,8,90
583,Pedestrian,9,171
583,Pedestrian,10,26
583,Pedestrian,11,2
583,Pedestrian,12,4
583,Pedestrian,13,6
583,Pedestrian,14,2
583,Pedestrian,15,9
583,Pedestrian,16,67
583,Pedestrian,17,116
583,Pedestrian,21,2
586,Bike,7,25
586,Bike,8,67
586,Bike,9,115
586,Bike,10,1
586,Bike,12,3
586,Bike,13,1
586,Bike,14,2
586,Bike,15,8
586,Bike,16,142
586,Bike,17,182
587,Car,8,8
587,Car,9,34
587,Car,16,5
587,Car,17,2
587,Bike,7,3
587,Bike,8,18
587,Bike,9,37
587,Bike,15,1
587,Bike,16,3
587,Bike,17,6
588,Bike,7,24
588,Bike,8,66
588,Bike,9,111
588,Bike,10,1
588,Bike,12,3
588,Bike,13,1
588,Bike,14,2
588,Bike,15,7
588,Bike,16,141
588,Bike,17,182
588,Pedestrian,7,7
588,Pedestrian,8,89
588,Pedestrian,9,218
588,Pedestrian,10,6
588,Pedestrian,11,2
588,Pedestrian,12,2
588,Pedestrian,13,1
588,Pedestrian,14,1
588,Pedestrian,15,5
588,Pedestrian,16,117
588,Pedestrian,17,189
588,Pedestrian,18,1
588,Pedestrian,19,1
588,Pedestrian,20,2
588,Pedestrian,22,1
589,Car,8,14
589,Car,9,37
589,Car,13,1
589,Car,16,27
589,Car,17,26
589,Bike,8,2
589,Bike,9,1
589,Bike,16,9
589,Bike,17,4
589,Pedestrian,8,62
589,Pedestrian,9,175
589,Pedestrian,10,1
589,Pedestrian,11,9
589,Pedestrian,12,5
589,Pedestrian,13,11
589,Pedestrian,15,3
589,Pedestrian,16,79
589,Pedestrian,17,168
589,Pedestrian,18,5
589,Pedestrian,19,1
590,Car,8,10
590,Car,9,39
590,Car,16,8
590,Car,17,9
590,Pedestrian,8,64
590,Pedestrian,9,173
590,Pedestrian,10,1
590,Pedestrian,11,9
590,Pedestrian,12,5
590,Pedestrian,13,11
590,Pedestrian,15,3
590,Pedestrian,16,81
590,Pedestrian,17,166
590,Pedestrian,18,5
590,Pedestrian,19,1
591,Bike,7,13
591,Bike,8,25
591,Bike,9,43
591,Bike,10,1
591,Bike,12,3
591,Bike,14,2
591,Bike,15,3
591,Bike,16,123
591,Bike,17,156
591,Pedestrian,7,18
591,Pedestrian,8,289
591,Pedestrian,9,641
591,Pedestrian,10,13
591,Pedestrian,11,5
591,Pedestrian,12,7
591,Pedestrian,13,2
591,Pedestrian,14,6
591,Pedestrian,15,11
591,Pedestrian,16,402
591,Pedestrian,17,553
591,Pedestrian,18,1
591,Pedestrian,20,1
592,Bike,7,2
592,Bike,14,1
592,Bike,15,2
